Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-17 00:00:00-04:00,54.15846940339358,55.91435675345226,52.09569672522994,55.520076751708984,83194000,0.0,0.0
2020-03-18 00:00:00-04:00,52.63398239554666,54.871051840564625,51.49483597251045,54.1857795715332,93044000,0.0,0.0
2020-03-19 00:00:00-04:00,54.038293418612895,57.23574188881747,52.415983458077136,55.202762603759766,74064000,0.0,0.0
2020-03-20 00:00:00-04:00,56.15766698187011,56.53407245196534,52.74123222101605,53.044639587402344,82878000,0.0,0.0
2020-03-23 00:00:00-04:00,52.4567027625557,52.98009332639704,50.09797110911301,52.3454704284668,83672000,0.0,0.0
2020-03-24 00:00:00-04:00,54.82089627383241,56.27834290238124,53.94940459505659,56.11347961425781,72468000,0.0,0.0
2020-03-25 00:00:00-04:00,55.84383613305106,56.915939950853826,53.779574836331406,54.70370101928711,90324000,0.0,0.0
2020-03-26 00:00:00-04:00,55.354212048644065,58.17277317399136,54.227484694802776,57.747703552246094,76562000,0.0,0.0
2020-03-27 00:00:00-04:00,55.987349858557536,57.15827471437064,54.8218881164996,55.13274383544922,62794000,0.0,0.0
2020-03-30 00:00:00-04:00,56.244080799172416,57.15579193434455,54.54827641714749,56.92289733886719,58736000,0.0,0.0
2020-03-31 00:00:00-04:00,57.04306764962275,58.26811596366001,56.446678999724746,57.69953918457031,65228000,0.0,0.0
2020-04-01 00:00:00-04:00,55.81503969905446,56.08418330124457,54.29998788869952,54.7275390625,51970000,0.0,0.0
2020-04-02 00:00:00-04:00,54.623256692650074,55.75395831834769,54.282111383746546,55.46892547607422,56410000,0.0,0.0
2020-04-03 00:00:00-04:00,55.35372120018309,55.556322408776076,53.38579542668936,54.26075744628906,51374000,0.0,0.0
2020-04-06 00:00:00-04:00,56.26195964457938,59.12967778050272,55.86469805410107,58.754268646240234,63320000,0.0,0.0
2020-04-07 00:00:00-04:00,60.43368148304381,60.620893529545036,58.459300013090534,58.72298049926758,61620000,0.0,0.0
2020-04-08 00:00:00-04:00,59.74295099806535,60.32890978653167,58.79200919622647,59.936614990234375,40334000,0.0,0.0
2020-04-09 00:00:00-04:00,60.49178169677421,60.680975159986424,59.21260232823927,59.91525650024414,54028000,0.0,0.0
2020-04-13 00:00:00-04:00,59.663497758297,60.31003949466843,58.71156340269645,60.1059455871582,38702000,0.0,0.0
2020-04-14 00:00:00-04:00,61.573821626847455,63.350564947040326,61.00623363759853,62.82817077636719,63358000,0.0,0.0
2020-04-15 00:00:00-04:00,61.898577725439324,63.31878268719439,61.27736260381202,62.434383392333984,42236000,0.0,0.0
2020-04-16 00:00:00-04:00,62.92301259197122,63.23188310736483,61.4859257171919,62.44083786010742,57896000,0.0,0.0
2020-04-17 00:00:00-04:00,63.64602504685049,64.05818325924749,62.866402347873645,63.5119514465332,51050000,0.0,0.0
2020-04-20 00:00:00-04:00,63.05957530501891,63.40370224725439,62.39168118173137,62.62556838989258,35292000,0.0,0.0
2020-04-21 00:00:00-04:00,61.709881356272376,62.07188272751854,59.83729494932787,60.19284439086914,49648000,0.0,0.0
2020-04-22 00:00:00-04:00,61.63042922031265,63.55565024230453,61.4362689416713,62.489505767822266,46296000,0.0,0.0
2020-04-23 00:00:00-04:00,62.85349090231504,63.96631807562833,62.594777233741134,63.123130798339844,34202000,0.0,0.0
2020-04-24 00:00:00-04:00,62.32016499835172,63.44788871738151,61.77393323416717,63.39276885986328,37402000,0.0,0.0
2020-04-27 00:00:00-04:00,64.15749740277272,64.2617815012073,62.81972404558168,63.10773849487305,44186000,0.0,0.0
2020-04-28 00:00:00-04:00,63.72052057322914,63.79798162144083,61.097608253896915,61.20735168457031,80700000,0.0,0.0
2020-04-29 00:00:00-04:00,66.78934790045282,67.54165883951754,65.88210729515733,66.6493148803711,108358000,0.0,0.0
2020-04-30 00:00:00-04:00,66.11201957490346,67.03763472110475,65.62239273502772,66.87376403808594,55842000,0.0,0.0
2020-05-01 00:00:00-04:00,65.75100006817652,67.10864053609349,65.03444570950143,65.4148178100586,48872000,0.0,0.0
2020-05-04 00:00:00-04:00,64.95848107992241,65.76988613646292,64.35662926324224,65.6919174194336,30806000,0.0,0.0
2020-05-05 00:00:00-04:00,66.41691697950115,68.08093904283001,66.29426590492336,66.98896789550781,39666000,0.0,0.0
2020-05-06 00:00:00-04:00,67.43490390739927,67.96574284054078,66.79581044461385,66.81070709228516,31732000,0.0,0.0
2020-05-07 00:00:00-04:00,67.59925677309654,68.32873019206323,67.16376099800789,67.99502563476562,30652000,0.0,0.0
2020-05-08 00:00:00-04:00,68.61773777696003,69.35365934273877,68.13059625287245,68.74287414550781,33326000,0.0,0.0
2020-05-11 00:00:00-04:00,68.36795870966984,70.29168699319136,68.30390161747533,69.69877624511719,32718000,0.0,0.0
2020-05-12 00:00:00-04:00,69.92869401506682,70.23209760902837,68.25473844878208,68.28800964355469,33918000,0.0,0.0
2020-05-13 00:00:00-04:00,68.3366751009286,68.79203814843098,65.9456648705068,66.95470428466797,40368000,0.0,0.0
2020-05-14 00:00:00-04:00,66.2192897181681,67.40361868434019,65.71178835545417,67.3782958984375,36660000,0.0,0.0
2020-05-15 00:00:00-04:00,66.95123515491863,68.25821509516415,66.49140158987903,68.1827392578125,41544000,0.0,0.0
2020-05-18 00:00:00-04:00,67.61266664813711,69.16098574344744,67.2461909953617,68.78458404541016,47094000,0.0,0.0
2020-05-19 00:00:00-04:00,68.79948120448985,69.14757473329719,68.21749670817653,68.24927520751953,31586000,0.0,0.0
2020-05-20 00:00:00-04:00,68.9822221805776,70.11789063162281,68.89582011929386,69.97537231445312,38262000,0.0,0.0
2020-05-21 00:00:00-04:00,70.06623580316936,70.33786087476744,69.24191948038552,69.8556900024414,30894000,0.0,0.0
2020-05-22 00:00:00-04:00,69.71417454610717,70.36468668266832,69.31939827034222,70.177978515625,28544000,0.0,0.0
2020-05-26 00:00:00-04:00,71.60413885227362,71.76056121271995,70.4838671234599,70.5816879272461,44590000,0.0,0.0
2020-05-27 00:00:00-04:00,70.51365333300673,70.77932278907623,69.25235610732692,70.52755737304688,31684000,0.0,0.0
2020-05-28 00:00:00-04:00,69.52051400289503,71.72828647326742,69.47483145775915,70.42626953125,35170000,0.0,0.0
2020-05-29 00:00:00-04:00,70.53502361509324,71.34444353367236,70.31405161361863,71.18504333496094,37044000,0.0,0.0
2020-06-01 00:00:00-04:00,70.7967045208592,71.58526438280663,70.62687065027382,71.25205993652344,25162000,0.0,0.0
2020-06-02 00:00:00-04:00,71.25852322228091,71.65578479748356,70.59360695439943,71.62152099609375,23442000,0.0,0.0
2020-06-03 00:00:00-04:00,71.64088534545384,71.9542225686685,71.09067933557526,71.46956634521484,27732000,0.0,0.0
2020-06-04 00:00:00-04:00,71.34692284465213,71.57237293820164,69.8189631362219,70.23062133789062,26982000,0.0,0.0
2020-06-05 00:00:00-04:00,70.29715305504027,71.81965699433553,69.8988988668523,71.50780487060547,42642000,0.0,0.0
2020-06-08 00:00:00-04:00,70.82551442260042,71.9537270182775,70.73612696690151,71.90605926513672,33878000,0.0,0.0
2020-06-09 00:00:00-04:00,71.76701395697853,72.88728563936604,71.62399555303219,72.1066665649414,33624000,0.0,0.0
2020-06-10 00:00:00-04:00,72.57494508918839,73.13408456859595,72.21989572507418,72.73335266113281,31762000,0.0,0.0
2020-06-11 00:00:00-04:00,71.55796384476932,72.0828471477927,69.44156392993109,69.6148681640625,47144000,0.0,0.0
2020-06-12 00:00:00-04:00,70.8046578832885,71.23419808106286,68.81537962995735,70.16209411621094,36676000,0.0,0.0
2020-06-15 00:00:00-04:00,68.9986103518022,70.76194583867918,68.88489272365547,70.55040740966797,30468000,0.0,0.0
2020-06-16 00:00:00-04:00,71.95372336605863,72.35942585801052,70.9600807295404,71.82809448242188,30648000,0.0,0.0
2020-06-17 00:00:00-04:00,72.1493762167434,72.60920215278631,71.26497317065488,72.12950897216797,30610000,0.0,0.0
2020-06-18 00:00:00-04:00,71.99594014241761,72.15086981349691,70.82352252928263,71.21482849121094,34862000,0.0,0.0
2020-06-19 00:00:00-04:00,71.50681672541624,71.73027401225617,70.46400595064995,70.74407958984375,52784000,0.0,0.0
2020-06-22 00:00:00-04:00,70.76244702073843,72.05055983277585,70.47343996852237,72.0361557006836,29442000,0.0,0.0
2020-06-23 00:00:00-04:00,72.10269773253596,73.25475551732394,71.75509670337894,72.69759368896484,37752000,0.0,0.0
2020-06-24 00:00:00-04:00,72.66284363578038,73.2840550326423,71.01024022660584,71.14431762695312,31592000,0.0,0.0
2020-06-25 00:00:00-04:00,71.07081245432276,71.62201107158246,70.49081315049759,71.56143188476562,23958000,0.0,0.0
2020-06-26 00:00:00-04:00,71.14084342070748,71.35883760033668,67.28593042621895,67.66034698486328,97640000,0.0,0.0
2020-06-29 00:00:00-04:00,67.55108911052362,69.42119397415527,67.11956375249905,69.37997436523438,45074000,0.0,0.0
2020-06-30 00:00:00-04:00,69.36558030991503,70.71228711438161,68.87148296157532,70.41682434082031,40286000,0.0,0.0
2020-07-01 00:00:00-04:00,70.4724491856165,71.92791062096299,70.22465415984608,71.60612487792969,42182000,0.0,0.0
2020-07-02 00:00:00-04:00,72.0947576791324,73.91619466883608,72.05651588265908,72.99305725097656,57218000,0.0,0.0
2020-07-06 00:00:00-04:00,73.89781382038609,74.98282904152641,73.34313733327504,74.4688720703125,44712000,0.0,0.0
2020-07-07 00:00:00-04:00,74.29408433333198,75.54495545817291,73.97478391717789,73.98571014404297,42364000,0.0,0.0
2020-07-08 00:00:00-04:00,74.5259833977762,75.04093299056807,74.10389158017398,74.66502380371094,31766000,0.0,0.0
2020-07-09 00:00:00-04:00,74.97936170940798,75.9332850768622,74.26727774875336,75.41287231445312,41836000,0.0,0.0
2020-07-10 00:00:00-04:00,75.14422899077879,76.53911136062698,74.52202496840695,76.42340850830078,35918000,0.0,0.0
2020-07-13 00:00:00-04:00,76.96616497127292,78.27811557578711,74.81202339647265,75.09358215332031,42954000,0.0,0.0
2020-07-14 00:00:00-04:00,74.12823553437825,75.6184533024254,73.78758272277796,75.5221176147461,38108000,0.0,0.0
2020-07-15 00:00:00-04:00,75.63980824059549,76.29032041143122,74.37851081631317,75.3244857788086,31026000,0.0,0.0
2020-07-16 00:00:00-04:00,74.56073346868641,75.27630277421238,73.90376571136072,75.22714233398438,26484000,0.0,0.0
2020-07-17 00:00:00-04:00,75.3259606016278,75.64973152438543,74.3919045997298,75.32298278808594,34264000,0.0,0.0
2020-07-20 00:00:00-04:00,75.23112844043321,77.91313106864892,74.62034318261358,77.65640258789062,30166000,0.0,0.0
2020-07-21 00:00:00-04:00,78.7086504606892,78.80895657553522,77.09924422775075,77.26311492919922,27486000,0.0,0.0
2020-07-22 00:00:00-04:00,77.2526726692046,77.81231217595123,76.63294649341965,77.70654296875,24482000,0.0,0.0
2020-07-23 00:00:00-04:00,77.76018733787036,77.97967420323847,74.9128212932164,75.31803131103516,33910000,0.0,0.0
2020-07-24 00:00:00-04:00,74.44604426009818,75.25247869252917,73.87001533571343,74.89395141601562,29902000,0.0,0.0
2020-07-27 00:00:00-04:00,75.14472866696514,76.35140257246336,75.09854602904528,75.94768524169922,27124000,0.0,0.0
2020-07-28 00:00:00-04:00,75.72770374031859,75.77785679558413,74.51208884949479,74.66751861572266,30910000,0.0,0.0
2020-07-29 00:00:00-04:00,74.7345424271181,76.14133579722454,74.63572144968626,75.65370178222656,22676000,0.0,0.0
2020-07-30 00:00:00-04:00,74.38545685591691,76.51676082705961,74.24641643772134,76.3916244506836,36042000,0.0,0.0
2020-07-31 00:00:00-04:00,74.33977885205822,74.73554776577583,72.20201903175858,73.88789367675781,91468000,0.0,0.0
2020-08-03 00:00:00-04:00,74.03933782932242,74.373527298544,73.08193671393812,73.63015747070312,45482000,0.0,0.0
2020-08-04 00:00:00-04:00,73.82631690480552,74.14412465541517,72.70008194737242,73.16040802001953,37212000,0.0,0.0
2020-08-05 00:00:00-04:00,73.33520430169227,73.98968686206358,73.05711589231713,73.44792175292969,29134000,0.0,0.0
2020-08-06 00:00:00-04:00,73.30192475022814,74.79760544622968,73.09087885001976,74.7320556640625,33306000,0.0,0.0
2020-08-07 00:00:00-04:00,74.93516546369514,75.48387877720482,73.80446006410948,74.40531921386719,27718000,0.0,0.0
2020-08-10 00:00:00-04:00,74.02941320093893,74.84131072200945,73.3684673500793,74.32835388183594,20546000,0.0,0.0
2020-08-11 00:00:00-04:00,74.18830688826631,75.00468242533746,73.40322491329817,73.5199203491211,31098000,0.0,0.0
2020-08-12 00:00:00-04:00,73.84667366406597,75.06576635475058,73.74139696217233,74.84577941894531,22512000,0.0,0.0
2020-08-13 00:00:00-04:00,74.89395048360689,76.32210394410787,74.89395048360689,75.31305694580078,22388000,0.0,0.0
2020-08-14 00:00:00-04:00,75.16210085388852,75.46898996737282,74.43660535149617,74.71617889404297,21942000,0.0,0.0
2020-08-17 00:00:00-04:00,75.27930539753036,75.66713351126486,74.73456238055799,75.29270935058594,19990000,0.0,0.0
2020-08-18 00:00:00-04:00,75.78332106518687,77.33511829663932,75.5623490795382,77.25616455078125,28378000,0.0,0.0
2020-08-19 00:00:00-04:00,77.09277539659304,77.9056730464464,76.47255668317996,76.70147705078125,30472000,0.0,0.0
2020-08-20 00:00:00-04:00,76.47107420399901,78.46730826674126,76.19746386445098,78.27265167236328,26382000,0.0,0.0
2020-08-21 00:00:00-04:00,78.05166813375689,79.04879629821302,77.58042340984966,78.23888397216797,34838000,0.0,0.0
2020-08-24 00:00:00-04:00,79.07808224126646,79.8880020701012,78.21255382768275,78.71459197998047,25638000,0.0,0.0
2020-08-25 00:00:00-04:00,78.46382862301984,79.89297472740996,78.35358889048405,79.74251556396484,25150000,0.0,0.0
2020-08-26 00:00:00-04:00,79.76486364100212,82.07344239542118,79.50068682991096,81.64340209960938,52188000,0.0,0.0
2020-08-27 00:00:00-04:00,81.76653986964281,81.835067467171,80.38606187388179,80.86824035644531,31350000,0.0,0.0
2020-08-28 00:00:00-04:00,80.91542137625561,81.50534674275372,80.72374261037626,81.41000366210938,22418000,0.0,0.0
2020-08-31 00:00:00-04:00,81.61558324793981,81.66176587955309,80.70983538327083,80.91839599609375,26422000,0.0,0.0
2020-09-01 00:00:00-04:00,81.04899528023,82.39272421712538,80.91839579925374,82.18714141845703,22652000,0.0,0.0
2020-09-02 00:00:00-04:00,82.82921400260896,85.7138213739487,82.44089345757524,85.28130340576172,49522000,0.0,0.0
2020-09-03 00:00:00-04:00,84.39393004733088,84.41776771331294,79.83487413694195,80.91741180419922,63726000,0.0,0.0
2020-09-04 00:00:00-04:00,79.89892947828622,81.1895276607906,76.37175816674525,78.51895141601562,55850000,0.0,0.0
2020-09-08 00:00:00-04:00,75.72770044561553,77.24473369292774,75.30560859260585,75.6581802368164,54032000,0.0,0.0
2020-09-09 00:00:00-04:00,76.91451290297617,77.40214695845613,75.73613970690933,76.83158874511719,39242000,0.0,0.0
2020-09-10 00:00:00-04:00,76.97807127825975,78.14402545722122,75.47940515868171,75.77983093261719,33024000,0.0,0.0
2020-09-11 00:00:00-04:00,75.88412323830671,76.40800631879937,74.13965471276924,75.26886749267578,30706000,0.0,0.0
2020-09-14 00:00:00-04:00,76.05791920997855,77.31673886317127,74.74001306241624,74.92473602294922,42660000,0.0,0.0
2020-09-15 00:00:00-04:00,75.87120485456991,77.01829198977806,75.5836905116532,76.230224609375,23042000,0.0,0.0
2020-09-16 00:00:00-04:00,76.59572438517526,77.18614993586559,75.06180150194204,75.08663177490234,22128000,0.0,0.0
2020-09-17 00:00:00-04:00,73.78161024085985,74.41971096306709,72.62211180691196,73.84268951416016,40008000,0.0,0.0
2020-09-18 00:00:00-04:00,73.90527037843776,74.24790839742937,71.09068317678832,72.05751037597656,63056000,0.0,0.0
2020-09-21 00:00:00-04:00,71.09067964908306,71.50978608796002,69.65359282698576,71.0171890258789,56908000,0.0,0.0
2020-09-22 00:00:00-04:00,72.01926023555862,72.69708780055986,70.98539077946062,72.49100494384766,33950000,0.0,0.0
2020-09-23 00:00:00-04:00,72.10717911063132,72.15633956441027,69.65360420010029,69.98680114746094,37726000,0.0,0.0
2020-09-24 00:00:00-04:00,69.65359421940595,71.40699611483514,69.62727125517097,70.65567779541016,34552000,0.0,0.0
2020-09-25 00:00:00-04:00,70.76443424115384,71.80177424957328,69.90188356916153,71.46013641357422,30326000,0.0,0.0
2020-09-28 00:00:00-04:00,73.09536442492873,73.14501739118445,71.81867020192774,72.43342590332031,30784000,0.0,0.0
2020-09-29 00:00:00-04:00,72.69412780151184,73.0958523244427,72.20201563977825,72.79890441894531,31816000,0.0,0.0
2020-09-30 00:00:00-04:00,72.54663995974896,73.80098915091598,72.28941896718779,72.77804565429688,40924000,0.0,0.0
2020-10-01 00:00:00-04:00,73.67486065011207,74.24145605727813,73.33420782483996,73.88540649414062,32884000,0.0,0.0
2020-10-02 00:00:00-04:00,72.481583309123,73.44494012589321,71.87179071906452,72.28146362304688,31222000,0.0,0.0
2020-10-05 00:00:00-04:00,72.63156046251407,73.7265095240155,72.50443886698714,73.63365173339844,21602000,0.0,0.0
2020-10-06 00:00:00-04:00,73.26965381491353,73.71756095605366,71.7555984119484,72.05403900146484,26096000,0.0,0.0
2020-10-07 00:00:00-04:00,72.46569342964418,72.94538662475436,71.17062485186818,72.4572525024414,36108000,0.0,0.0
2020-10-08 00:00:00-04:00,72.77057777740181,73.89184187294852,72.77057777740181,73.66342163085938,26076000,0.0,0.0
2020-10-09 00:00:00-04:00,74.13171101982338,75.0747082019005,73.8407187273074,75.00518798828125,32966000,0.0,0.0
2020-10-12 00:00:00-04:00,76.37324269858246,78.87697017179133,75.94121726115524,77.69363403320312,55344000,0.0,0.0
2020-10-13 00:00:00-04:00,78.31038496240312,78.71509484567285,77.39768128178348,77.81678771972656,39072000,0.0,0.0
2020-10-14 00:00:00-04:00,78.19071970768324,78.65004562010033,76.76554399767635,77.63653564453125,33174000,0.0,0.0
2020-10-15 00:00:00-04:00,76.69601031632256,78.03179833233763,76.52866932334675,77.24075317382812,31210000,0.0,0.0
2020-10-16 00:00:00-04:00,77.55658351214443,78.34514345056063,77.34951558739077,77.84807586669922,34194000,0.0,0.0
2020-10-19 00:00:00-04:00,78.25675894228921,78.654020527849,75.62441694848839,75.97350311279297,29734000,0.0,0.0
2020-10-20 00:00:00-04:00,75.63383961797923,78.1529637060246,75.5042327506913,77.02275848388672,41670000,0.0,0.0
2020-10-21 00:00:00-04:00,77.95484568131718,80.2038378597319,77.82027576325886,78.75631713867188,60322000,0.0,0.0
2020-10-22 00:00:00-04:00,78.70714832278779,80.11841230278098,78.33372441699296,79.78273010253906,30512000,0.0,0.0
2020-10-23 00:00:00-04:00,80.19936290074068,81.14633045232473,80.04343304769533,81.0897216796875,30548000,0.0,0.0
2020-10-26 00:00:00-04:00,80.19686405973417,80.92086672617417,77.85203680351297,78.67188262939453,35826000,0.0,0.0
2020-10-27 00:00:00-04:00,78.90230306606628,79.5513224818934,78.30939232777347,79.39639282226562,25902000,0.0,0.0
2020-10-28 00:00:00-04:00,76.96963351424793,77.15832688244774,74.90735737417214,75.0225601196289,45174000,0.0,0.0
2020-10-29 00:00:00-04:00,75.33142384973424,78.89285854363483,75.30808627791404,77.31077575683594,55406000,0.0,0.0
2020-10-30 00:00:00-04:00,82.80091654542893,83.49016299701641,79.52997371419903,80.25199127197266,99878000,0.0,0.0
2020-11-02 00:00:00-05:00,80.62094129246884,82.34405718716918,80.1591225920331,80.65967559814453,44228000,0.0,0.0
2020-11-03 00:00:00-05:00,80.97946843507802,82.38179123390168,80.05335331247115,81.7193603515625,31432000,0.0,0.0
2020-11-04 00:00:00-05:00,84.69485294507058,87.89528301491228,84.56673875495531,86.69456481933594,71342000,0.0,0.0
2020-11-05 00:00:00-05:00,87.91613860412481,88.97732390790966,86.45521397761841,87.5213623046875,39758000,0.0,0.0
2020-11-06 00:00:00-05:00,86.96718320704757,87.81930775936743,86.23920242731536,87.3838119506836,28622000,0.0,0.0
2020-11-09 00:00:00-05:00,89.18390335682369,90.22223606893807,87.27556398943896,87.46773529052734,53440000,0.0,0.0
2020-11-10 00:00:00-05:00,85.89606389807871,87.36642187641647,85.21823623503911,86.29084014892578,43022000,0.0,0.0
2020-11-11 00:00:00-05:00,86.82118593096598,87.54121828786089,86.55601653319594,86.76309204101562,31838000,0.0,0.0
2020-11-12 00:00:00-05:00,86.503363128067,87.64449453434428,86.30324346450881,86.54408264160156,26474000,0.0,0.0
2020-11-13 00:00:00-05:00,86.80133091890704,88.24785142887573,86.20444969646104,88.00601959228516,29744000,0.0,0.0
2020-11-16 00:00:00-05:00,87.60279065673996,89.10244941322239,87.46325015957001,88.09390258789062,25468000,0.0,0.0
2020-11-17 00:00:00-05:00,87.78751889696511,88.24834505186563,87.37189034826642,87.47964477539062,21314000,0.0,0.0
2020-11-18 00:00:00-05:00,87.23036759862198,87.64550364770136,86.33305301374617,86.43584442138672,20108000,0.0,0.0
2020-11-19 00:00:00-05:00,86.06787530015252,87.57051186681568,85.90847513549838,87.3261947631836,20106000,0.0,0.0
2020-11-20 00:00:00-05:00,87.49652005750151,87.81234256924863,86.15576897220802,86.22429656982422,27694000,0.0,0.0
2020-11-23 00:00:00-05:00,86.41498313090595,86.70150486781982,84.92327280282021,85.78631591796875,22530000,0.0,0.0
2020-11-24 00:00:00-05:00,85.78334081970468,87.71898790033936,85.44715853732825,87.59087371826172,27984000,0.0,0.0
