symbol,timestamp,open,high,low,close,volume,trade_count,vwap
GOOGL,2020-12-01 05:00:00+00:00,1766.655,1821.7199,1763.03,1795.36,2024859.0,84280.0,1793.247427
GOOGL,2020-12-02 05:00:00+00:00,1795.36,1832.74,1785.1695,1824.97,1640211.0,63552.0,1818.517524
GOOGL,2020-12-03 05:00:00+00:00,1820.54,1843.83,1817.0,1821.84,1374173.0,55039.0,1825.76418
GOOGL,2020-12-04 05:00:00+00:00,1820.22,1829.4994,1813.59,1823.76,1140711.0,49860.0,1822.973669
GOOGL,2020-12-07 05:00:00+00:00,1815.55,1829.29,1803.04,1817.03,1240994.0,48039.0,1816.049286
GOOGL,2020-12-08 05:00:00+00:00,1808.52,1815.97,1791.28,1811.33,1122203.0,49953.0,1808.573536
GOOGL,2020-12-09 05:00:00+00:00,1810.36,1828.37,1762.0001,1777.86,1818390.0,68279.0,1784.981007
GOOGL,2020-12-10 05:00:00+00:00,1762.6,1774.99,1733.527,1767.65,1596369.0,63801.0,1763.133526
GOOGL,2020-12-11 05:00:00+00:00,1760.0,1777.31,1752.74,1774.8,1076597.0,50583.0,1768.935777
GOOGL,2020-12-14 05:00:00+00:00,1770.72,1789.8,1749.13,1752.26,1872519.0,65257.0,1761.472191
GOOGL,2020-12-15 05:00:00+00:00,1759.86,1764.0,1741.67,1761.08,1239088.0,51590.0,1757.386728
GOOGL,2020-12-16 05:00:00+00:00,1769.11,1769.11,1749.06,1757.19,1440229.0,54525.0,1757.221588
GOOGL,2020-12-17 05:00:00+00:00,1763.93,1766.71,1731.15,1740.51,1913326.0,67116.0,1745.238511
GOOGL,2020-12-18 05:00:00+00:00,1746.1702,1748.36,1715.0,1726.22,6022760.0,86661.0,1728.320012
GOOGL,2020-12-21 05:00:00+00:00,1709.13,1737.0,1694.0,1734.56,1913479.0,77753.0,1724.195228
GOOGL,2020-12-22 05:00:00+00:00,1729.33,1732.6123,1705.78,1720.22,1133467.0,53049.0,1720.242632
GOOGL,2020-12-23 05:00:00+00:00,1723.93,1744.11,1721.2,1728.23,1278899.0,44390.0,1729.106488
GOOGL,2020-12-24 05:00:00+00:00,1729.0,1742.41,1724.35,1734.16,506490.0,21763.0,1731.811557
GOOGL,2020-12-28 05:00:00+00:00,1744.91,1787.0,1741.82,1773.96,1570194.0,65305.0,1771.787691
GOOGL,2020-12-29 05:00:00+00:00,1787.23,1788.47,1755.11,1757.76,1085267.0,53627.0,1764.425207
GOOGL,2020-12-30 05:00:00+00:00,1765.0,1767.76,1728.0,1736.25,1146351.0,59439.0,1739.944759
GOOGL,2020-12-31 05:00:00+00:00,1737.27,1757.5,1736.09,1752.64,1243788.0,42532.0,1749.842705
GOOGL,2021-01-04 05:00:00+00:00,1760.0,1762.4899,1707.14,1726.13,2156856.0,82157.0,1730.265472
GOOGL,2021-01-05 05:00:00+00:00,1725.09,1746.83,1716.9,1740.05,1146893.0,52185.0,1736.624326
GOOGL,2021-01-06 05:00:00+00:00,1700.255,1743.965,1696.1014,1722.88,2540712.0,110157.0,1720.765829
GOOGL,2021-01-07 05:00:00+00:00,1726.76,1777.82,1726.76,1774.34,2292499.0,79712.0,1764.982529
GOOGL,2021-01-08 05:00:00+00:00,1777.16,1799.355,1761.22,1797.83,1986390.0,75366.0,1787.953695
GOOGL,2021-01-11 05:00:00+00:00,1777.02,1784.38,1752.14,1756.29,2037980.0,67601.0,1762.064387
GOOGL,2021-01-12 05:00:00+00:00,1745.36,1767.9,1716.375,1737.43,1592526.0,66897.0,1739.189377
GOOGL,2021-01-13 05:00:00+00:00,1727.32,1756.39,1727.32,1747.25,1309103.0,52696.0,1745.05799
GOOGL,2021-01-14 05:00:00+00:00,1748.87,1767.5499,1726.07,1730.92,1621554.0,58677.0,1739.837972
GOOGL,2021-01-15 05:00:00+00:00,1729.02,1747.62,1711.71,1727.62,1875308.0,53791.0,1729.829045
GOOGL,2021-01-19 05:00:00+00:00,1743.0,1803.84,1732.83,1784.47,2339411.0,84474.0,1774.036397
GOOGL,2021-01-20 05:00:00+00:00,1826.86,1899.7234,1819.51,1880.07,3490282.0,120831.0,1867.884572
GOOGL,2021-01-21 05:00:00+00:00,1893.65,1932.08,1879.41,1884.15,3125648.0,111407.0,1899.515934
GOOGL,2021-01-22 05:00:00+00:00,1891.46,1904.39,1876.495,1892.56,1799766.0,60761.0,1895.751742
GOOGL,2021-01-25 05:00:00+00:00,1912.74,1921.82,1859.16,1893.54,2728295.0,95176.0,1889.912557
GOOGL,2021-01-26 05:00:00+00:00,1885.99,1915.75,1876.13,1907.95,1703138.0,66159.0,1904.005031
GOOGL,2021-01-27 05:00:00+00:00,1874.91,1880.47,1797.28,1818.94,4412593.0,173565.0,1829.378855
GOOGL,2021-01-28 05:00:00+00:00,1831.0,1887.99,1831.0,1853.2,3057999.0,97508.0,1858.794918
GOOGL,2021-01-29 05:00:00+00:00,1834.02,1847.535,1801.5601,1827.36,2447911.0,88627.0,1828.598503
GOOGL,2021-02-01 05:00:00+00:00,1844.585,1915.54,1844.585,1893.07,2175246.0,98574.0,1884.634892
GOOGL,2021-02-02 05:00:00+00:00,1913.13,1949.37,1906.37,1919.12,3485613.0,135482.0,1925.473095
GOOGL,2021-02-03 05:00:00+00:00,2065.61,2106.6234,2013.55,2058.88,5167573.0,179313.0,2066.743432
GOOGL,2021-02-04 05:00:00+00:00,2060.6156,2069.3,2035.1,2053.63,2637546.0,100657.0,2050.414662
GOOGL,2021-02-05 05:00:00+00:00,2059.56,2095.94,2050.0,2088.83,1620866.0,66989.0,2077.953039
GOOGL,2021-02-08 05:00:00+00:00,2100.0,2115.0,2063.35,2084.52,1545849.0,74688.0,2084.474351
GOOGL,2021-02-09 05:00:00+00:00,2074.8,2098.51,2070.0,2075.39,1181205.0,57793.0,2080.911419
GOOGL,2021-02-10 05:00:00+00:00,2083.14,2098.88,2052.24,2086.48,1345053.0,58223.0,2079.877533
GOOGL,2021-02-11 05:00:00+00:00,2091.0,2094.0,2068.86,2088.75,1130668.0,54274.0,2083.698241
GOOGL,2021-02-12 05:00:00+00:00,2079.77,2099.5,2073.57,2095.03,1049712.0,43744.0,2090.172444
GOOGL,2021-02-16 05:00:00+00:00,2091.75,2145.14,2091.75,2110.7,1686293.0,69422.0,2116.945175
GOOGL,2021-02-17 05:00:00+00:00,2093.98,2122.4434,2088.35,2118.62,1138333.0,54218.0,2111.085091
GOOGL,2021-02-18 05:00:00+00:00,2105.0,2121.99,2093.33,2105.81,1230313.0,58488.0,2104.836345
GOOGL,2021-02-19 05:00:00+00:00,2107.79,2118.58,2083.43,2088.81,2076753.0,72769.0,2097.759162
GOOGL,2021-02-22 05:00:00+00:00,2053.6,2080.33,2048.0,2054.26,1615967.0,75631.0,2060.15971
GOOGL,2021-02-23 05:00:00+00:00,2013.99,2072.5,1990.23,2060.12,1856726.0,110487.0,2038.618655
GOOGL,2021-02-24 05:00:00+00:00,2031.37,2088.32,2027.53,2083.81,1259908.0,67553.0,2069.504258
GOOGL,2021-02-25 05:00:00+00:00,2055.93,2083.0,2006.49,2015.95,2238331.0,111310.0,2030.658145
GOOGL,2021-02-26 05:00:00+00:00,2029.95,2056.52,2001.01,2021.91,2320767.0,81433.0,2027.0696
GOOGL,2021-03-01 05:00:00+00:00,2048.0,2076.23,2034.42,2069.66,1461444.0,62820.0,2061.844823
GOOGL,2021-03-02 05:00:00+00:00,2064.84,2094.74,2056.67,2064.48,1440781.0,54186.0,2070.104496
GOOGL,2021-03-03 05:00:00+00:00,2051.95,2075.99,1994.0,2011.41,1868384.0,79583.0,2023.086511
GOOGL,2021-03-04 05:00:00+00:00,2014.869,2074.59,2005.43,2033.93,2608953.0,112110.0,2037.752991
GOOGL,2021-03-05 05:00:00+00:00,2061.15,2106.2,2027.7773,2097.07,2831141.0,129905.0,2077.706228
GOOGL,2021-03-08 05:00:00+00:00,2084.06,2113.74,2005.19,2007.5,2053884.0,97754.0,2043.573762
GOOGL,2021-03-09 05:00:00+00:00,2049.75,2063.9153,2035.6,2040.36,1950371.0,77408.0,2046.797359
GOOGL,2021-03-10 05:00:00+00:00,2061.4,2061.4,2019.33,2036.19,1471283.0,69806.0,2039.149184
GOOGL,2021-03-11 05:00:00+00:00,2058.22,2111.27,2056.45,2100.54,1534276.0,64160.0,2093.921924
GOOGL,2021-03-12 05:00:00+00:00,2076.41,2077.61,2032.42,2050.0,1878411.0,85694.0,2050.141266
GOOGL,2021-03-15 04:00:00+00:00,2044.975,2054.99,2027.79,2054.44,1462294.0,63485.0,2046.321408
GOOGL,2021-03-16 04:00:00+00:00,2065.99,2113.68,2059.29,2083.89,1708759.0,72425.0,2087.994311
GOOGL,2021-03-17 04:00:00+00:00,2068.47,2099.0,2044.1218,2082.22,1442129.0,69849.0,2073.222117
GOOGL,2021-03-18 04:00:00+00:00,2048.18,2068.746,2019.18,2021.34,1837189.0,90310.0,2030.950162
GOOGL,2021-03-19 04:00:00+00:00,2029.73,2037.04,2002.93,2026.96,2997748.0,82655.0,2027.444419
GOOGL,2021-03-22 04:00:00+00:00,2027.63,2048.34,2014.0,2030.69,1861655.0,80976.0,2031.30767
GOOGL,2021-03-23 04:00:00+00:00,2039.95,2064.11,2028.0001,2041.33,1607689.0,68619.0,2045.254015
GOOGL,2021-03-24 04:00:00+00:00,2051.76,2067.6,2029.0001,2032.53,1402750.0,66697.0,2042.210401
GOOGL,2021-03-25 04:00:00+00:00,2029.05,2045.64,1996.09,2032.46,1958340.0,81642.0,2027.604518
GOOGL,2021-03-26 04:00:00+00:00,2031.79,2039.385,2003.85,2024.73,1546926.0,75674.0,2022.427739
GOOGL,2021-03-29 04:00:00+00:00,2022.16,2049.21,2005.45,2045.79,1477191.0,59790.0,2037.394785
GOOGL,2021-03-30 04:00:00+00:00,2052.98,2062.67,2036.15,2046.47,1507652.0,59706.0,2048.19103
GOOGL,2021-03-31 04:00:00+00:00,2054.4,2086.26,2047.0,2062.52,2418266.0,82211.0,2065.718794
GOOGL,2021-04-01 04:00:00+00:00,2092.25,2135.75,2091.43,2129.78,2115503.0,95803.0,2116.988711
GOOGL,2021-04-05 04:00:00+00:00,2147.15,2228.99,2145.205,2218.96,2624565.0,117367.0,2203.34497
GOOGL,2021-04-06 04:00:00+00:00,2210.92,2228.0,2201.79,2209.26,1936595.0,93536.0,2211.240408
GOOGL,2021-04-07 04:00:00+00:00,2213.1,2244.5,2213.1,2239.03,1312965.0,65360.0,2232.607057
GOOGL,2021-04-08 04:00:00+00:00,2264.0,2271.7899,2243.01,2250.43,1563234.0,74759.0,2251.478277
GOOGL,2021-04-09 04:00:00+00:00,2245.44,2273.97,2237.255,2270.67,1435777.0,68612.0,2261.839746
GOOGL,2021-04-12 04:00:00+00:00,2254.12,2256.885,2227.82,2244.62,1276708.0,78310.0,2245.677345
GOOGL,2021-04-13 04:00:00+00:00,2250.99,2263.47,2243.05,2254.43,1304814.0,61776.0,2253.263393
GOOGL,2021-04-14 04:00:00+00:00,2267.43,2267.43,2236.015,2241.91,1067652.0,58889.0,2250.264821
GOOGL,2021-04-15 04:00:00+00:00,2261.95,2296.0,2251.17,2285.25,1474921.0,79081.0,2279.466609
GOOGL,2021-04-16 04:00:00+00:00,2289.24,2294.24,2270.92,2282.75,1391727.0,67123.0,2284.77787
GOOGL,2021-04-19 04:00:00+00:00,2270.18,2304.09,2270.18,2289.76,1533419.0,73376.0,2287.608838
GOOGL,2021-04-20 04:00:00+00:00,2297.49,2298.9999,2257.12,2279.01,1129704.0,68787.0,2279.367914
GOOGL,2021-04-21 04:00:00+00:00,2272.05,2280.0,2244.82,2278.35,1175086.0,74103.0,2267.108911
GOOGL,2021-04-22 04:00:00+00:00,2275.4,2288.8814,2240.32,2252.52,1311545.0,74814.0,2258.923591
GOOGL,2021-04-23 04:00:00+00:00,2267.0,2306.1175,2261.25,2299.93,1619224.0,81134.0,2293.698555
GOOGL,2021-04-26 04:00:00+00:00,2304.52,2324.53,2297.315,2309.93,1766622.0,79719.0,2310.811041
GOOGL,2021-04-27 04:00:00+00:00,2317.6326,2318.45,2286.16,2290.98,2338989.0,126047.0,2295.309018
GOOGL,2021-04-28 04:00:00+00:00,2392.4954,2431.38,2353.22,2359.04,4252219.0,191719.0,2383.317104
GOOGL,2021-04-29 04:00:00+00:00,2389.23,2404.16,2373.85,2392.76,2196635.0,114803.0,2390.747198
GOOGL,2021-04-30 04:00:00+00:00,2368.02,2381.85,2346.56,2353.5,2446968.0,119962.0,2357.052689
GOOGL,2021-05-03 04:00:00+00:00,2364.91,2381.55,2335.5,2343.08,1527169.0,86934.0,2352.99892
GOOGL,2021-05-04 04:00:00+00:00,2313.55,2324.9899,2256.68,2306.83,2421394.0,129581.0,2292.860229
GOOGL,2021-05-05 04:00:00+00:00,2328.63,2335.0,2308.28,2314.77,1426860.0,72762.0,2320.674645
GOOGL,2021-05-06 04:00:00+00:00,2306.33,2337.35,2293.0418,2337.35,1277369.0,73158.0,2323.595517
GOOGL,2021-05-07 04:00:00+00:00,2363.89,2371.25,2346.155,2351.93,1552875.0,74857.0,2356.834661
GOOGL,2021-05-10 04:00:00+00:00,2328.14,2331.0,2284.54,2291.75,1715696.0,100472.0,2298.8031
GOOGL,2021-05-11 04:00:00+00:00,2243.07,2280.28,2233.92,2270.06,1828986.0,106227.0,2262.274933
GOOGL,2021-05-12 04:00:00+00:00,2226.19,2247.98,2193.62,2200.25,2531028.0,127155.0,2208.709517
GOOGL,2021-05-13 04:00:00+00:00,2226.12,2239.4375,2206.72,2229.04,1681055.0,90471.0,2227.135315
GOOGL,2021-05-14 04:00:00+00:00,2258.54,2284.72,2250.0,2278.38,1618287.0,88484.0,2270.264006
GOOGL,2021-05-17 04:00:00+00:00,2263.57,2289.78,2255.5101,2288.92,1193777.0,65180.0,2280.114693
GOOGL,2021-05-18 04:00:00+00:00,2302.35,2307.6818,2262.19,2262.47,1217130.0,65582.0,2279.04765
GOOGL,2021-05-19 04:00:00+00:00,2228.43,2274.99,2225.44,2271.5,1359398.0,71899.0,2259.891112
GOOGL,2021-05-20 04:00:00+00:00,2291.0,2312.0,2283.52,2306.95,1773104.0,66856.0,2302.004901
GOOGL,2021-05-21 04:00:00+00:00,2317.41,2318.89,2289.3,2294.13,2219539.0,78735.0,2300.246982
GOOGL,2021-05-24 04:00:00+00:00,2314.89,2365.55,2311.955,2361.04,1769693.0,67877.0,2354.708973
GOOGL,2021-05-25 04:00:00+00:00,2372.0,2384.0,2355.0,2362.87,1225505.0,60525.0,2365.342978
GOOGL,2021-05-26 04:00:00+00:00,2366.52,2388.99,2366.4625,2380.31,1237952.0,53479.0,2379.692857
GOOGL,2021-05-27 04:00:00+00:00,2389.05,2389.05,2356.26,2362.68,2230914.0,64797.0,2366.367426
GOOGL,2021-05-28 04:00:00+00:00,2374.42,2376.07,2352.85,2356.85,1219130.0,53764.0,2362.522445
GOOGL,2021-06-01 04:00:00+00:00,2374.44,2385.71,2354.28,2381.18,1272195.0,62612.0,2375.619274
GOOGL,2021-06-02 04:00:00+00:00,2389.15,2393.64,2352.355,2370.59,1181306.0,65073.0,2371.141918
GOOGL,2021-06-03 04:00:00+00:00,2345.73,2357.015,2329.52,2347.58,1039018.0,62995.0,2344.635302
GOOGL,2021-06-04 04:00:00+00:00,2369.27,2399.03,2362.41,2393.57,1337897.0,69790.0,2389.680348
GOOGL,2021-06-07 04:00:00+00:00,2389.436,2404.5099,2381.0,2402.3,1334956.0,65810.0,2396.234101
GOOGL,2021-06-08 04:00:00+00:00,2412.01,2419.5202,2394.78,2398.44,1340811.0,66309.0,2403.640378
GOOGL,2021-06-09 04:00:00+00:00,2411.43,2412.88,2396.9,2407.94,1022281.0,52442.0,2407.154572
GOOGL,2021-06-10 04:00:00+00:00,2406.92,2436.0,2403.78,2435.13,1383224.0,68388.0,2427.961205
GOOGL,2021-06-11 04:00:00+00:00,2440.0,2441.72,2418.96,2430.2,1248310.0,60213.0,2429.783417
GOOGL,2021-06-14 04:00:00+00:00,2432.26,2448.92,2418.0,2448.91,1221948.0,61521.0,2437.965643
GOOGL,2021-06-15 04:00:00+00:00,2449.0,2455.51,2421.12,2428.39,1207763.0,60307.0,2432.962983
GOOGL,2021-06-16 04:00:00+00:00,2431.44,2437.72,2389.4,2415.45,1466016.0,74266.0,2418.018646
GOOGL,2021-06-17 04:00:00+00:00,2413.95,2450.45,2410.0,2434.87,1431432.0,75995.0,2434.142685
GOOGL,2021-06-18 04:00:00+00:00,2427.34,2432.06,2400.3,2402.22,2869126.0,78402.0,2410.491246
GOOGL,2021-06-21 04:00:00+00:00,2410.01,2440.0,2397.97,2436.25,1582996.0,63273.0,2431.200813
GOOGL,2021-06-22 04:00:00+00:00,2435.0,2448.0,2421.28,2446.61,1256625.0,64874.0,2439.914263
GOOGL,2021-06-23 04:00:00+00:00,2441.87,2461.91,2436.69,2442.54,1086476.0,55433.0,2444.51298
GOOGL,2021-06-24 04:00:00+00:00,2454.0,2461.1107,2446.0,2450.0,1238254.0,50660.0,2451.215338
GOOGL,2021-06-25 04:00:00+00:00,2440.0,2452.66,2431.305,2450.17,2173271.0,56083.0,2447.269158
GOOGL,2021-06-28 04:00:00+00:00,2453.57,2455.695,2428.1101,2450.72,1600780.0,74100.0,2445.884779
GOOGL,2021-06-29 04:00:00+00:00,2453.4071,2460.415,2433.815,2445.45,1298388.0,50703.0,2446.012875
GOOGL,2021-06-30 04:00:00+00:00,2439.89,2445.14,2427.09,2441.79,1416743.0,57751.0,2439.278566
GOOGL,2021-07-01 04:00:00+00:00,2434.5,2451.74,2430.63,2448.89,1000906.0,52799.0,2444.771039
GOOGL,2021-07-02 04:00:00+00:00,2463.0,2508.08,2461.19,2505.15,1406077.0,69034.0,2494.238382
GOOGL,2021-07-06 04:00:00+00:00,2512.97,2528.56,2491.6501,2523.8,1454410.0,77781.0,2516.614624
GOOGL,2021-07-07 04:00:00+00:00,2543.24,2545.68,2523.06,2529.48,1333441.0,64640.0,2531.808708
GOOGL,2021-07-08 04:00:00+00:00,2480.52,2511.91,2480.44,2500.88,1340790.0,75807.0,2496.850325
GOOGL,2021-07-09 04:00:00+00:00,2500.5,2514.69,2491.025,2510.37,1053215.0,51561.0,2507.599012
GOOGL,2021-07-12 04:00:00+00:00,2523.56,2541.3888,2512.215,2539.51,991392.0,54079.0,2532.182487
GOOGL,2021-07-13 04:00:00+00:00,2540.77,2561.15,2533.49,2546.83,1039774.0,58500.0,2547.561394
GOOGL,2021-07-14 04:00:00+00:00,2559.16,2586.5266,2558.2892,2564.74,1348612.0,65838.0,2568.215596
GOOGL,2021-07-15 04:00:00+00:00,2572.98,2574.0,2530.6,2540.1,1318653.0,68152.0,2543.511128
GOOGL,2021-07-16 04:00:00+00:00,2553.26,2556.23,2523.07,2539.4,1142047.0,54663.0,2538.460903
GOOGL,2021-07-19 04:00:00+00:00,2521.79,2524.1,2470.1,2491.56,1533459.0,92318.0,2491.384352
GOOGL,2021-07-20 04:00:00+00:00,2510.55,2540.8636,2487.01,2524.19,1454358.0,62973.0,2523.625061
GOOGL,2021-07-21 04:00:00+00:00,2522.67,2551.92,2520.47,2550.98,1195470.0,52691.0,2543.893649
GOOGL,2021-07-22 04:00:00+00:00,2556.88,2569.66,2549.9769,2568.43,793144.0,43338.0,2564.329475
GOOGL,2021-07-23 04:00:00+00:00,2608.61,2667.9799,2596.01,2660.3,2225293.0,92252.0,2642.994615
GOOGL,2021-07-26 04:00:00+00:00,2666.565,2684.74,2646.03,2680.7,1759168.0,80707.0,2673.149877
GOOGL,2021-07-27 04:00:00+00:00,2685.01,2687.98,2602.08,2638.0,2868072.0,142688.0,2638.453331
GOOGL,2021-07-28 04:00:00+00:00,2726.239,2765.94,2705.55,2721.88,4920886.0,158461.0,2734.524991
GOOGL,2021-07-29 04:00:00+00:00,2723.0,2733.2203,2710.86,2715.55,1676342.0,84744.0,2719.718322
GOOGL,2021-07-30 04:00:00+00:00,2700.7,2706.09,2685.1,2694.53,1427370.0,73558.0,2695.099982
GOOGL,2021-08-02 04:00:00+00:00,2702.34,2706.73,2675.8828,2697.09,1190915.0,66313.0,2695.362746
GOOGL,2021-08-03 04:00:00+00:00,2702.7,2714.64,2666.39,2712.6,1134036.0,65329.0,2702.039509
GOOGL,2021-08-04 04:00:00+00:00,2706.99,2712.99,2689.74,2702.51,1102993.0,62879.0,2702.570753
GOOGL,2021-08-05 04:00:00+00:00,2713.61,2727.0,2696.92,2725.03,978730.0,52934.0,2719.513509
GOOGL,2021-08-06 04:00:00+00:00,2720.84,2729.45,2704.2,2714.77,1120204.0,58982.0,2715.942054
GOOGL,2021-08-09 04:00:00+00:00,2718.85,2743.68,2706.785,2738.26,976340.0,57385.0,2730.572331
GOOGL,2021-08-10 04:00:00+00:00,2746.84,2755.4461,2727.29,2736.14,1075337.0,57006.0,2738.926227
GOOGL,2021-08-11 04:00:00+00:00,2743.63,2753.645,2725.43,2725.58,854598.0,57003.0,2731.851711
GOOGL,2021-08-12 04:00:00+00:00,2719.51,2746.0,2708.51,2743.88,913654.0,51692.0,2735.245312
GOOGL,2021-08-13 04:00:00+00:00,2745.0,2757.13,2740.66,2754.55,873787.0,47745.0,2751.9889
GOOGL,2021-08-16 04:00:00+00:00,2750.4979,2767.25,2705.975,2766.19,1214470.0,76500.0,2747.741341
GOOGL,2021-08-17 04:00:00+00:00,2755.0,2765.31,2721.64,2733.23,1180714.0,68553.0,2738.336079
GOOGL,2021-08-18 04:00:00+00:00,2730.0,2742.085,2706.43,2708.98,1090702.0,57573.0,2719.474541
GOOGL,2021-08-19 04:00:00+00:00,2688.71,2727.05,2685.0,2713.6,1206187.0,71631.0,2710.840635
GOOGL,2021-08-20 04:00:00+00:00,2720.0,2751.08,2705.0,2748.59,1707865.0,69180.0,2738.869632
GOOGL,2021-08-23 04:00:00+00:00,2759.39,2817.49,2752.15,2800.83,1525182.0,78137.0,2795.775075
GOOGL,2021-08-24 04:00:00+00:00,2812.23,2841.6,2806.77,2825.23,1056854.0,66519.0,2825.690635
GOOGL,2021-08-25 04:00:00+00:00,2832.5,2843.7897,2827.52,2841.58,873806.0,53734.0,2838.18722
GOOGL,2021-08-26 04:00:00+00:00,2835.0,2848.35,2827.14,2828.81,1144157.0,60175.0,2834.523267
GOOGL,2021-08-27 04:00:00+00:00,2833.05,2890.25,2829.94,2880.08,1543595.0,82142.0,2872.528947
GOOGL,2021-08-30 04:00:00+00:00,2888.0,2919.41,2883.26,2891.81,1353477.0,79850.0,2896.679637
GOOGL,2021-08-31 04:00:00+00:00,2902.94,2903.425,2885.62,2893.95,1346206.0,65818.0,2895.544983
GOOGL,2021-09-01 04:00:00+00:00,2900.0,2925.075,2897.67,2904.31,1214600.0,74584.0,2907.933275
GOOGL,2021-09-02 04:00:00+00:00,2904.32,2910.385,2863.695,2865.74,1752136.0,113563.0,2875.203299
GOOGL,2021-09-03 04:00:00+00:00,2861.61,2883.1,2848.01,2874.79,1073150.0,65952.0,2871.615048
GOOGL,2021-09-07 04:00:00+00:00,2876.69,2891.3,2872.38,2885.61,1109015.0,72697.0,2883.414816
GOOGL,2021-09-08 04:00:00+00:00,2882.0,2888.0,2860.0,2873.82,1050187.0,68388.0,2873.136926
GOOGL,2021-09-09 04:00:00+00:00,2876.81,2886.21,2863.55,2870.82,829577.0,55727.0,2874.67582
GOOGL,2021-09-10 04:00:00+00:00,2884.25,2894.37,2814.755,2817.52,1941831.0,113600.0,2843.188194
GOOGL,2021-09-13 04:00:00+00:00,2838.99,2859.0,2825.0,2846.65,1199317.0,79408.0,2842.731011
GOOGL,2021-09-14 04:00:00+00:00,2859.905,2867.26,2835.0,2850.89,1100958.0,62386.0,2850.712279
GOOGL,2021-09-15 04:00:00+00:00,2855.43,2889.01,2826.95,2888.59,1511080.0,77246.0,2873.584269
GOOGL,2021-09-16 04:00:00+00:00,2879.01,2886.0,2848.03,2872.2,1464493.0,74540.0,2868.439534
GOOGL,2021-09-17 04:00:00+00:00,2860.61,2869.0,2809.395,2816.0,3195172.0,106949.0,2831.346658
GOOGL,2021-09-20 04:00:00+00:00,2763.23,2780.0,2726.435,2774.39,2592032.0,147101.0,2761.541119
GOOGL,2021-09-21 04:00:00+00:00,2794.99,2800.23,2765.56,2780.66,1401837.0,72508.0,2784.774356
GOOGL,2021-09-22 04:00:00+00:00,2786.08,2817.74,2771.03,2805.67,1457826.0,74160.0,2801.099712
GOOGL,2021-09-23 04:00:00+00:00,2819.75,2833.93,2808.03,2824.32,1138828.0,66636.0,2824.930231
GOOGL,2021-09-24 04:00:00+00:00,2810.77,2846.605,2804.82,2844.3,1250402.0,59939.0,2835.343294
GOOGL,2021-09-27 04:00:00+00:00,2816.0853,2838.7699,2801.35,2821.44,1194996.0,66912.0,2822.518992
GOOGL,2021-09-28 04:00:00+00:00,2773.1,2781.93,2707.2,2716.6,2490993.0,156472.0,2726.984353
GOOGL,2021-09-29 04:00:00+00:00,2739.6,2743.02,2677.3,2687.07,1665832.0,112187.0,2702.275347
GOOGL,2021-09-30 04:00:00+00:00,2685.23,2710.85,2671.12,2673.52,2099578.0,104863.0,2685.927502
GOOGL,2021-10-01 04:00:00+00:00,2688.95,2738.21,2681.46,2730.86,1896725.0,84739.0,2715.644754
GOOGL,2021-10-04 04:00:00+00:00,2719.21,2719.21,2621.0,2673.19,2738347.0,146431.0,2659.846454
GOOGL,2021-10-05 04:00:00+00:00,2680.82,2744.49,2680.82,2720.46,1749613.0,87199.0,2719.901125
GOOGL,2021-10-06 04:00:00+00:00,2695.0,2755.0,2691.0,2751.3,1332017.0,74754.0,2735.260682
GOOGL,2021-10-07 04:00:00+00:00,2777.84,2800.84,2773.024,2784.5,1398403.0,71696.0,2787.308673
GOOGL,2021-10-08 04:00:00+00:00,2791.54,2806.6207,2784.35,2795.71,1480060.0,63672.0,2795.264526
GOOGL,2021-10-11 04:00:00+00:00,2785.84,2814.24,2777.18,2778.28,970950.0,61245.0,2790.354102
GOOGL,2021-10-12 04:00:00+00:00,2789.6,2790.14,2715.2,2728.98,1935311.0,105777.0,2735.419051
GOOGL,2021-10-13 04:00:00+00:00,2748.05,2760.0,2730.3763,2751.64,1093946.0,59750.0,2747.930559
GOOGL,2021-10-14 04:00:00+00:00,2789.4761,2826.745,2776.5,2823.02,1763914.0,80318.0,2813.891813
GOOGL,2021-10-15 04:00:00+00:00,2832.29,2834.36,2815.1,2827.36,1749621.0,73292.0,2826.739808
GOOGL,2021-10-18 04:00:00+00:00,2821.53,2855.92,2821.389,2855.56,1157869.0,69315.0,2846.922126
GOOGL,2021-10-19 04:00:00+00:00,2867.75,2873.25,2852.0,2864.74,1135848.0,65856.0,2862.847809
GOOGL,2021-10-20 04:00:00+00:00,2866.76,2870.9218,2827.53,2835.38,1250582.0,75991.0,2846.801453
GOOGL,2021-10-21 04:00:00+00:00,2835.38,2843.12,2810.0,2837.72,1408598.0,83576.0,2831.294159
GOOGL,2021-10-22 04:00:00+00:00,2783.0,2811.655,2721.12,2751.33,2755581.0,152794.0,2755.00275
GOOGL,2021-10-25 04:00:00+00:00,2751.0,2760.0,2708.48,2748.94,1824771.0,107000.0,2742.848981
GOOGL,2021-10-26 04:00:00+00:00,2785.27,2801.6588,2766.09,2786.17,2600438.0,146505.0,2783.211643
GOOGL,2021-10-27 04:00:00+00:00,2788.1,2973.0,2788.1,2924.35,4552112.0,239402.0,2907.390882
GOOGL,2021-10-28 04:00:00+00:00,2942.69,2943.16,2892.535,2916.98,1935951.0,120686.0,2918.05293
GOOGL,2021-10-29 04:00:00+00:00,2901.56,2964.84,2892.99,2960.92,2367958.0,122563.0,2945.716382
GOOGL,2021-11-01 04:00:00+00:00,2960.92,2960.92,2864.51,2869.94,2505317.0,152337.0,2898.035537
