Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-27 00:00:00-05:00,275.4658039800366,277.19372417729744,272.913624390235,275.88287353515625,7808400,0.0,0.0
2020-11-30 00:00:00-05:00,274.1151938410017,275.77362247732725,269.13002821535315,275.0486755371094,16693300,0.0,0.0
2020-12-01 00:00:00-05:00,277.2235343635581,287.2931797363589,277.02490959560544,284.562255859375,20738900,0.0,0.0
2020-12-02 00:00:00-05:00,283.38043202751413,289.7559095722457,278.8818580260481,285.52545166015625,17361600,0.0,0.0
2020-12-03 00:00:00-05:00,284.2643079363783,284.66152710899985,279.1202484321112,279.89483642578125,12921700,0.0,0.0
2020-12-04 00:00:00-05:00,278.3555792498037,281.4936623325887,277.36251613395586,277.759765625,10880300,0.0,0.0
2020-12-07 00:00:00-05:00,277.2532807346868,286.48875515657005,276.2701579939885,283.59893798828125,13007700,0.0,0.0
2020-12-08 00:00:00-05:00,284.0259925324439,284.4430620713791,279.5969091988282,281.43408203125,10747700,0.0,0.0
2020-12-09 00:00:00-05:00,281.69226815135886,285.63472966861826,269.86488359958065,275.9920959472656,25189700,0.0,0.0
2020-12-10 00:00:00-05:00,273.6286055271856,276.7964791302961,269.97411041402864,275.1976318359375,20065100,0.0,0.0
2020-12-11 00:00:00-05:00,272.6256175544194,274.56210276384803,268.37530860630324,271.65240478515625,14391400,0.0,0.0
2020-12-14 00:00:00-05:00,271.4736753078326,275.29697459285813,269.67623338550675,272.2879943847656,16376900,0.0,0.0
2020-12-15 00:00:00-05:00,272.92351265801767,274.1648415067269,265.6145829436402,273.6385192871094,23979500,0.0,0.0
2020-12-16 00:00:00-05:00,272.8540602970369,275.9325320373977,270.6196680498099,273.75775146484375,15885000,0.0,0.0
2020-12-17 00:00:00-05:00,275.1480187332912,278.49463675445423,271.7119983579931,272.57598876953125,16377800,0.0,0.0
2020-12-18 00:00:00-05:00,273.85700089446664,276.0715425233864,269.25914418635875,274.4826354980469,26693200,0.0,0.0
2020-12-21 00:00:00-05:00,271.08635896219465,272.7646379205063,265.93235937166713,270.8976745605469,16553700,0.0,0.0
2020-12-22 00:00:00-05:00,269.6166559548355,269.6166559548355,262.7943166917705,265.23724365234375,17312900,0.0,0.0
2020-12-23 00:00:00-05:00,265.03864461128967,270.2820169489827,264.38321928084264,266.2501525878906,14329000,0.0,0.0
2020-12-24 00:00:00-05:00,267.01481880298417,268.5242638479774,264.35341689238487,265.5450744628906,6702000,0.0,0.0
2020-12-28 00:00:00-05:00,266.8757503264271,275.3763674815061,263.81712951323203,275.0784606933594,23299700,0.0,0.0
2020-12-29 00:00:00-05:00,275.02881940193726,278.5641213786778,274.3634538345385,274.8599853515625,16383000,0.0,0.0
2020-12-30 00:00:00-05:00,276.0219418599705,276.1510146252463,269.825206585436,269.9841003417969,11803800,0.0,0.0
2020-12-31 00:00:00-05:00,270.1132102031671,275.16789862504214,267.93839921125164,271.2651672363281,12900400,0.0,0.0
2021-01-04 00:00:00-05:00,272.87388692508046,273.0923620269373,263.3603554297846,267.07440185546875,15106100,0.0,0.0
2021-01-05 00:00:00-05:00,266.4288997572722,270.5103744315404,266.3494377403135,269.0903015136719,9871600,0.0,0.0
2021-01-06 00:00:00-05:00,260.18254915137,265.89266234839437,258.2063631514997,261.48345947265625,24354100,0.0,0.0
2021-01-07 00:00:00-05:00,264.0554372284094,269.72581829215665,262.94321155277527,266.875732421875,15789800,0.0,0.0
2021-01-08 00:00:00-05:00,266.44878529422607,267.0843602903066,261.3543662192144,265.71392822265625,18528300,0.0,0.0
2021-01-11 00:00:00-05:00,258.67309874273616,261.6423478463724,254.12485257045407,255.05833435058594,30412300,0.0,0.0
2021-01-12 00:00:00-05:00,254.84981471600418,257.9183763775455,248.56372282065897,249.34823608398438,26383500,0.0,0.0
2021-01-13 00:00:00-05:00,249.80503713335122,252.188382619965,247.4713326816302,249.8944091796875,19528900,0.0,0.0
2021-01-14 00:00:00-05:00,251.6421841179755,253.26088182402776,242.9131661140982,243.93601989746094,29739400,0.0,0.0
2021-01-15 00:00:00-05:00,246.1803582278421,252.09902149522745,245.44550116665312,249.61636352539062,24942900,0.0,0.0
2021-01-19 00:00:00-05:00,255.11791059696782,260.38116333981225,250.9669140103909,259.2887878417969,28028500,0.0,0.0
2021-01-20 00:00:00-05:00,267.064434937094,268.44480710364064,261.7714222910091,265.62451171875,25199900,0.0,0.0
2021-01-21 00:00:00-05:00,267.3921687234662,271.70205875894015,265.634427714856,270.97711181640625,20838700,0.0,0.0
2021-01-22 00:00:00-05:00,270.12313797643816,276.53831793488985,270.1131976462887,272.5958557128906,21954000,0.0,0.0
2021-01-25 00:00:00-05:00,276.21058498544335,278.15698017441997,269.6265717881597,276.08148193359375,19087000,0.0,0.0
2021-01-26 00:00:00-05:00,276.2105946394288,283.4103023609769,275.88286683391283,280.09344482421875,19373600,0.0,0.0
2021-01-27 00:00:00-05:00,280.57017012533015,281.4838016867654,266.2601244790166,270.25225830078125,35346200,0.0,0.0
2021-01-28 00:00:00-05:00,275.2572135241456,284.8005653531378,262.8638058488591,263.1617126464844,37758800,0.0,0.0
2021-01-29 00:00:00-05:00,263.45961452430464,264.7108836627242,253.0821238557494,256.5379638671875,30389500,0.0,0.0
2021-02-01 00:00:00-05:00,257.71975684833694,262.33752508224313,253.14174993490226,260.1925048828125,22914300,0.0,0.0
2021-02-02 00:00:00-05:00,262.16867372961775,266.9850361074179,261.44372671411134,265.227294921875,17320800,0.0,0.0
2021-02-03 00:00:00-05:00,263.7774390975395,267.3326222811993,262.0097878354705,264.80029296875,14223400,0.0,0.0
2021-02-04 00:00:00-05:00,265.157769593735,266.2997860181599,262.168640172673,264.641357421875,16060000,0.0,0.0
2021-02-05 00:00:00-05:00,264.94923410714415,267.3028192101267,263.82709821386266,266.240234375,12454400,0.0,0.0
2021-02-08 00:00:00-05:00,266.8857036335244,267.98798910915104,263.1617170711961,264.7307434082031,13755200,0.0,0.0
2021-02-09 00:00:00-05:00,264.5917418731132,271.4935427252664,263.9065258912956,267.58087158203125,14613400,0.0,0.0
2021-02-10 00:00:00-05:00,270.56009399684086,271.900705136719,265.86289392443064,269.9841003417969,14687200,0.0,0.0
2021-02-11 00:00:00-05:00,270.00393789566357,271.6821866351648,266.627499147351,268.51434326171875,12828600,0.0,0.0
2021-02-12 00:00:00-05:00,268.6434160254985,269.2988413011865,266.4785457640893,268.6235656738281,9097600,0.0,0.0
2021-02-16 00:00:00-05:00,268.9214652817526,274.68124922947464,268.17666798465854,272.0694885253906,15417200,0.0,0.0
2021-02-17 00:00:00-05:00,269.3584178007569,272.0694908959175,267.7099294654533,271.6722717285156,12763200,0.0,0.0
2021-02-18 00:00:00-05:00,267.70001482832095,270.0635097465597,264.1845631303574,267.5212707519531,15249100,0.0,0.0
2021-02-19 00:00:00-05:00,267.9880178207571,268.3951773652327,258.34538273459236,259.74560546875,25622600,0.0,0.0
2021-02-22 00:00:00-05:00,256.1606138777245,261.2450916067546,255.74351408166407,258.5240783691406,17434900,0.0,0.0
2021-02-23 00:00:00-05:00,257.6999099486897,265.604684827942,253.19140952092832,264.0157775878906,21924600,0.0,0.0
2021-02-24 00:00:00-05:00,260.5102256472287,264.53214932336675,256.5975849753341,262.47650146484375,15736100,0.0,0.0
2021-02-25 00:00:00-05:00,260.480444082425,265.08827150301914,252.2777481716755,252.92324829101562,19053100,0.0,0.0
2021-02-26 00:00:00-05:00,254.69086935099213,263.7078680751259,254.69086935099213,255.8328857421875,26619500,0.0,0.0
2021-03-01 00:00:00-05:00,259.01076266266045,264.8003080425841,256.1110046545927,263.0723876953125,22157300,0.0,0.0
2021-03-02 00:00:00-05:00,263.9363364333064,264.8598779371174,256.85579095898794,257.203369140625,15191700,0.0,0.0
2021-03-03 00:00:00-05:00,258.4843817527449,259.1795076826567,253.330382258636,253.6382293701172,15513500,0.0,0.0
2021-03-04 00:00:00-05:00,254.6909316482942,264.64141445272037,251.74153259851408,255.8528289794922,31626500,0.0,0.0
2021-03-05 00:00:00-05:00,258.8617429438541,263.6085828239285,253.83683148586977,262.4466857910156,26820100,0.0,0.0
2021-03-08 00:00:00-05:00,263.7078969878338,263.7376876689268,253.28074947590162,253.5389404296875,18391800,0.0,0.0
2021-03-09 00:00:00-05:00,259.3682706480934,266.66729211138085,258.00777874861495,263.8966369628906,22039700,0.0,0.0
2021-03-10 00:00:00-05:00,266.77648503964184,267.1041825272053,261.04649157172383,263.0624084472656,14210300,0.0,0.0
2021-03-11 00:00:00-05:00,266.2501095648282,275.97220493665156,265.96214311161896,271.9801025390625,21834000,0.0,0.0
2021-03-12 00:00:00-05:00,267.2730037197899,267.86881730485464,262.18849544883045,266.5381164550781,20600200,0.0,0.0
2021-03-15 00:00:00-04:00,267.2134253470967,274.0457048286008,266.63746204114943,271.8510437011719,16844800,0.0,0.0
2021-03-16 00:00:00-04:00,274.1648072713798,280.18279665985693,272.8936879012632,277.3426208496094,22437700,0.0,0.0
2021-03-17 00:00:00-04:00,273.79738455723657,284.24442645784393,273.4994777868636,282.0398254394531,21315000,0.0,0.0
2021-03-18 00:00:00-04:00,277.92861547763636,283.211719403557,276.3496484982736,276.6872863769531,18728300,0.0,0.0
2021-03-19 00:00:00-04:00,279.26915942312706,290.76881486061393,279.2493090745686,288.09747314453125,38930500,0.0,0.0
2021-03-22 00:00:00-04:00,288.4351922903145,297.63093607672175,284.76084666263773,291.5037536621094,28273100,0.0,0.0
2021-03-23 00:00:00-04:00,291.11646090364803,295.9328233174748,287.79963356760106,288.61395263671875,23000900,0.0,0.0
2021-03-24 00:00:00-04:00,288.9813236412031,289.6963301902824,279.20958767437077,280.18280029296875,18675000,0.0,0.0
2021-03-25 00:00:00-04:00,279.03087841779615,286.0617517724904,275.82327372146733,276.806396484375,24505600,0.0,0.0
2021-03-26 00:00:00-04:00,276.3694427158467,282.5264459269405,275.84312049630233,281.05670166015625,17629200,0.0,0.0
2021-03-29 00:00:00-04:00,283.78765555297224,291.1462573927489,282.72510097717293,288.8026428222656,21718800,0.0,0.0
2021-03-30 00:00:00-04:00,287.8194588480045,290.4411599233507,284.71119686771675,286.0021667480469,17474500,0.0,0.0
2021-03-31 00:00:00-04:00,287.9783924701882,294.44324370782823,286.60796038240426,292.4869079589844,19498200,0.0,0.0
2021-04-01 00:00:00-04:00,296.33005070789403,300.3023034795974,294.54254908298094,296.5882568359375,17616000,0.0,0.0
2021-04-05 00:00:00-04:00,298.80276535214335,308.614203147411,298.5942002846461,306.7671203613281,28237000,0.0,0.0
2021-04-06 00:00:00-04:00,306.6976181446294,309.1902163371081,303.13252508986074,304.1355285644531,17335200,0.0,0.0
2021-04-07 00:00:00-04:00,304.21494543454486,312.07007816687496,303.3807760699453,310.9181213378906,22855200,0.0,0.0
2021-04-08 00:00:00-04:00,312.6659554448147,313.6888093314046,307.8992338881179,310.8486328125,20894100,0.0,0.0
2021-04-09 00:00:00-04:00,309.23986644593833,312.55669381171714,308.177281575922,310.2925109863281,15988600,0.0,0.0
2021-04-12 00:00:00-04:00,308.89228469218745,309.9846602325345,305.7939324729359,309.37890625,10881900,0.0,0.0
2021-04-13 00:00:00-04:00,310.04422299179186,312.2488242933257,307.17428638234855,307.6112365722656,14036900,0.0,0.0
2021-04-14 00:00:00-04:00,305.1683563310841,305.8933034890758,299.85549163591236,300.7194519042969,17421400,0.0,0.0
2021-04-15 00:00:00-04:00,304.21491770583015,307.988575313205,301.9904662696532,305.6846618652344,14558300,0.0,0.0
2021-04-16 00:00:00-04:00,306.03224630477484,306.8068342534468,302.49691404794436,304.0560302734375,13059200,0.0,0.0
2021-04-19 00:00:00-04:00,302.8942064698286,305.56554881533964,298.4750632513306,300.1434020996094,14553500,0.0,0.0
2021-04-20 00:00:00-04:00,299.89514228651615,302.9835845586107,295.1483014626396,300.5505676269531,16796400,0.0,0.0
2021-04-21 00:00:00-04:00,299.8554654577514,299.88525614351255,295.3270993867448,299.3787841796875,14863500,0.0,0.0
2021-04-22 00:00:00-04:00,299.23970504780726,300.8187021222801,293.98642281520046,294.46307373046875,16375400,0.0,0.0
2021-04-23 00:00:00-04:00,296.68755239289857,300.49097087154496,295.0887049838903,299.0411071777344,17536800,0.0,0.0
2021-04-26 00:00:00-04:00,301.235742486538,303.6786691082406,299.4680914666265,300.9378356933594,16172600,0.0,0.0
2021-04-27 00:00:00-04:00,302.1692692671732,303.2219138346447,299.0212455887572,301.4642028808594,15309300,0.0,0.0
2021-04-28 00:00:00-04:00,305.2278718530595,308.7632045092743,303.25168590435214,304.9696960449219,33907200,0.0,0.0
2021-04-29 00:00:00-04:00,327.8299665552439,329.5082455205875,319.37899037048027,327.2242126464844,56526800,0.0,0.0
2021-04-30 00:00:00-04:00,323.8776259782797,327.53209104824134,322.248987887127,322.824951171875,26332400,0.0,0.0
2021-05-03 00:00:00-04:00,323.907408395523,326.27087314382874,319.60742815166054,320.34228515625,18719500,0.0,0.0
2021-05-04 00:00:00-04:00,317.8000386565058,319.9549988930355,310.9479094073585,316.15155029296875,24032600,0.0,0.0
2021-05-05 00:00:00-04:00,315.98274005728,318.8328262137328,312.30839458302705,312.834716796875,15577600,0.0,0.0
2021-05-06 00:00:00-04:00,312.33820166682153,318.0185239268124,311.09687276652534,317.800048828125,19012200,0.0,0.0
2021-05-07 00:00:00-04:00,320.14367289977616,320.6997857867658,316.53884915690736,316.8665466308594,15916700,0.0,0.0
2021-05-10 00:00:00-04:00,312.1694082519749,312.3977933814333,302.7154276382799,303.8475341796875,24239200,0.0,0.0
2021-05-11 00:00:00-04:00,298.66372208325555,304.71147261940786,297.6110776402006,304.40362548828125,18920100,0.0,0.0
2021-05-12 00:00:00-04:00,299.0411306344249,302.8445494114103,296.121522359294,300.4512634277344,24645500,0.0,0.0
2021-05-13 00:00:00-04:00,303.9567753757269,306.71748989994825,300.66973856002795,303.1424865722656,18079200,0.0,0.0
2021-05-14 00:00:00-04:00,307.39275439730136,314.6520430906645,306.93592356007673,313.74835205078125,19245700,0.0,0.0
2021-05-17 00:00:00-04:00,311.37497404625395,313.490203645759,309.4186382055632,313.271728515625,15401300,0.0,0.0
2021-05-18 00:00:00-04:00,313.4007953447419,314.304486446428,307.66089155963004,307.8098449707031,14522400,0.0,0.0
2021-05-19 00:00:00-04:00,302.0799148072272,312.47728832837305,301.464220436348,311.4147033691406,19106200,0.0,0.0
2021-05-20 00:00:00-04:00,311.4047347873846,317.0354162827345,310.9876652282522,316.39984130859375,17320200,0.0,0.0
2021-05-21 00:00:00-04:00,317.07514782686013,317.7106924961839,313.6192770874103,314.036376953125,13600900,0.0,0.0
2021-05-24 00:00:00-04:00,316.00263368811625,323.68896349578085,315.823889584792,322.37811279296875,16445400,0.0,0.0
2021-05-25 00:00:00-04:00,324.8111081200431,326.8965469654158,322.5469251665803,325.5162048339844,16437000,0.0,0.0
2021-05-26 00:00:00-04:00,326.0723009791142,327.5420150886895,323.55985234776074,325.3870849609375,9686900,0.0,0.0
2021-05-27 00:00:00-04:00,325.72475244764274,331.46465693402735,324.493363691151,330.4418029785156,20477700,0.0,0.0
2021-05-28 00:00:00-04:00,328.7038883383271,330.56091149903165,326.05239650868407,326.44964599609375,12037400,0.0,0.0
2021-06-01 00:00:00-04:00,327.85974563220555,329.1209550465971,324.37411508635194,326.8468322753906,11765900,0.0,0.0
2021-06-02 00:00:00-04:00,328.0881776892321,329.5678319465902,324.85078242485343,326.86669921875,11654300,0.0,0.0
2021-06-03 00:00:00-04:00,323.520053207221,325.10896002065596,321.2360204981985,323.77825927734375,12610800,0.0,0.0
2021-06-04 00:00:00-04:00,323.63926759923044,330.1537592993756,322.92426093429344,328.05841064453125,13289400,0.0,0.0
2021-06-07 00:00:00-04:00,327.1943944279026,335.34743283032634,326.6481916172832,334.2451171875,20136700,0.0,0.0
2021-06-08 00:00:00-04:00,334.3643962293605,335.9532731268308,329.93531247530376,331.3653259277344,14580500,0.0,0.0
2021-06-09 00:00:00-04:00,333.4110444850718,334.46368910126915,327.7108711514123,327.9591369628906,13727900,0.0,0.0
2021-06-10 00:00:00-04:00,328.49537952813114,331.6235225004314,326.2708973852136,330.1537780761719,13240200,0.0,0.0
2021-06-11 00:00:00-04:00,330.2729174472799,330.52118322602627,326.64824313875914,328.96209716796875,13587900,0.0,0.0
2021-06-14 00:00:00-04:00,329.59762560722135,334.4835092274623,327.5221274355902,334.433837890625,12250800,0.0,0.0
2021-06-15 00:00:00-04:00,334.65232691277197,337.5620248503402,332.7059317076359,334.41400146484375,15795200,0.0,0.0
2021-06-16 00:00:00-04:00,334.3643964351676,335.2084759227616,326.4397410735605,328.7833557128906,17232200,0.0,0.0
2021-06-17 00:00:00-04:00,328.197430149362,335.6354937373488,327.8597923156813,334.1756896972656,17794100,0.0,0.0
2021-06-18 00:00:00-04:00,332.2094430903154,333.8182006835169,326.71780460807463,327.37322998046875,23039500,0.0,0.0
2021-06-21 00:00:00-04:00,328.7932973670429,330.6106200281411,325.37715747103,329.9849853515625,11337500,0.0,0.0
2021-06-22 00:00:00-04:00,330.3821755239405,337.56203287221103,330.29280347884355,336.6781921386719,15345300,0.0,0.0
2021-06-23 00:00:00-04:00,336.99602822981143,341.037803030044,335.8540115254253,338.2274169921875,14817800,0.0,0.0
2021-06-24 00:00:00-04:00,339.47864729083625,342.5074778063374,339.41906592570973,340.7994079589844,12329100,0.0,0.0
2021-06-25 00:00:00-04:00,340.2134913461353,341.7328767106353,337.3236740242663,339.001953125,14594400,0.0,0.0
2021-06-28 00:00:00-04:00,340.0843790089774,355.65563137017324,339.39916304899543,353.1729736328125,29156100,0.0,0.0
2021-06-29 00:00:00-04:00,353.7985962511624,354.26533714219687,346.6286791220538,349.4490051269531,21417300,0.0,0.0
2021-06-30 00:00:00-04:00,349.7270879370843,350.47188535296834,344.7617718311909,345.2980041503906,15107500,0.0,0.0
2021-07-01 00:00:00-04:00,344.414145811275,352.2096970760789,344.096358351219,351.931640625,17137000,0.0,0.0
2021-07-02 00:00:00-04:00,352.6367822452499,353.9674834243324,350.1739743626257,352.23956298828125,11521300,0.0,0.0
2021-07-06 00:00:00-04:00,354.02702092017273,356.30114407035626,346.7577912256229,350.33282470703125,13488500,0.0,0.0
2021-07-07 00:00:00-04:00,352.79561580909495,354.0170640582016,347.57209406891997,348.0586853027344,14218900,0.0,0.0
2021-07-08 00:00:00-04:00,343.331720320965,345.9136601651972,340.1836969240964,343.25225830078125,14406500,0.0,0.0
2021-07-09 00:00:00-04:00,342.924598805808,348.2771938088227,342.8749274612191,347.9892272949219,13018700,0.0,0.0
2021-07-12 00:00:00-04:00,348.7935700152841,351.7330283603502,347.21460329360013,350.7101745605469,10018600,0.0,0.0
2021-07-13 00:00:00-04:00,349.061709882351,356.003211854675,346.3804271577719,349.6476135253906,11456000,0.0,0.0
2021-07-14 00:00:00-04:00,352.1004565076469,352.73603144965426,344.3247856324014,345.2185363769531,13894200,0.0,0.0
2021-07-15 00:00:00-04:00,346.80742583126903,346.80742583126903,337.85991789887277,342.07049560546875,14781600,0.0,0.0
2021-07-16 00:00:00-04:00,342.51738245801107,343.5898772244563,337.7804825885688,338.79339599609375,11026100,0.0,0.0
2021-07-19 00:00:00-04:00,335.22833468467167,337.4329360890241,332.2193545536119,334.6126403808594,14372300,0.0,0.0
2021-07-20 00:00:00-04:00,336.4497409796721,341.06750829380934,332.17958209157865,339.2899169921875,11024300,0.0,0.0
2021-07-21 00:00:00-04:00,339.13104771021216,344.11621354828037,338.88278193590014,343.8282470703125,9279700,0.0,0.0
2021-07-22 00:00:00-04:00,344.27515089851886,349.1014539216713,342.81534674837894,348.7538757324219,12385400,0.0,0.0
2021-07-23 00:00:00-04:00,358.4064175626375,372.7263709130637,354.712221510125,367.2248229980469,33694300,0.0,0.0
2021-07-26 00:00:00-04:00,367.01625509949724,371.8425576289156,365.6657038011167,369.87628173828125,14925200,0.0,0.0
2021-07-27 00:00:00-04:00,369.33014064595517,370.5615293237317,362.02117968943355,365.2585754394531,15705400,0.0,0.0
2021-07-28 00:00:00-04:00,371.9616711729929,374.9309198157156,364.3845957090679,370.6905517578125,29676900,0.0,0.0
2021-07-29 00:00:00-04:00,358.4957829668107,362.984417317109,354.26532441729825,355.8343811035156,33413200,0.0,0.0
2021-07-30 00:00:00-04:00,351.54436646173724,358.22769258735656,350.49172191318684,353.8283996582031,15976200,0.0,0.0
2021-08-02 00:00:00-04:00,355.61593858624593,356.906908626089,348.3069776627504,349.50860595703125,13180400,0.0,0.0
2021-08-03 00:00:00-04:00,350.28315139524244,351.3159151790246,345.2880453111315,348.803466796875,12406100,0.0,0.0
2021-08-04 00:00:00-04:00,349.97532638335207,357.9794128958687,349.0716352860186,356.43023681640625,14180600,0.0,0.0
2021-08-05 00:00:00-04:00,357.14523110122803,361.3756593379675,354.4242175743126,360.4521179199219,10247200,0.0,0.0
2021-08-06 00:00:00-04:00,358.893024268515,362.6170111631922,358.893024268515,360.9884033203125,8925000,0.0,0.0
2021-08-09 00:00:00-04:00,361.2366111867871,363.24258756226476,358.2474818207688,359.10150146484375,7798900,0.0,0.0
2021-08-10 00:00:00-04:00,359.3199733312444,361.57424574563765,356.5493493708676,358.6248474121094,7469900,0.0,0.0
2021-08-11 00:00:00-04:00,359.5881517418357,359.8463275378054,355.3279025907099,357.4629821777344,8400300,0.0,0.0
2021-08-12 00:00:00-04:00,355.9634914124329,360.4819165359161,354.6327601477801,360.13433837890625,7170700,0.0,0.0
2021-08-13 00:00:00-04:00,360.4521402686356,362.1304194515307,358.9724858422268,360.6606750488281,7195700,0.0,0.0
2021-08-16 00:00:00-04:00,360.00522845589376,364.4045210745695,354.90089981921847,364.0172119140625,11222100,0.0,0.0
2021-08-17 00:00:00-04:00,360.462075868413,362.1403550292865,352.60694265481555,355.9635009765625,12328700,0.0,0.0
2021-08-18 00:00:00-04:00,353.77875237413787,357.3636958513721,352.68637683194646,352.98431396484375,10042400,0.0,0.0
2021-08-19 00:00:00-04:00,348.912718284329,355.08957183761447,348.5651401460842,352.65655517578125,12004500,0.0,0.0
2021-08-20 00:00:00-04:00,352.14020531327213,357.49280002789834,350.85914534134406,356.8771057128906,8697700,0.0,0.0
2021-08-23 00:00:00-04:00,356.94661777356487,363.1532624039116,356.6089799423798,360.8294982910156,10942000,0.0,0.0
2021-08-24 00:00:00-04:00,361.1373753161005,365.4075350526847,359.3299929768121,362.97454833984375,9235100,0.0,0.0
2021-08-25 00:00:00-04:00,363.0638488420155,368.2873397576155,362.86522411420407,365.8345031738281,9684500,0.0,0.0
2021-08-26 00:00:00-04:00,365.82460856264174,366.877253078658,361.6040901691806,361.85235595703125,7888700,0.0,0.0
2021-08-27 00:00:00-04:00,362.5673710076073,371.14742107472495,361.5544271740296,370.0451354980469,11219100,0.0,0.0
2021-08-30 00:00:00-04:00,369.97562175122965,378.843668815076,367.94976434643246,378.0194396972656,13547300,0.0,0.0
2021-08-31 00:00:00-04:00,377.3143748304173,380.10487999697085,376.1723279061096,376.7483215332031,12345400,0.0,0.0
2021-09-01 00:00:00-04:00,376.9568229863813,381.6639324386178,376.18223497138194,379.3997497558594,11567200,0.0,0.0
2021-09-02 00:00:00-04:00,378.8536121507582,379.10187795164336,371.46521949194505,372.6767578125,14832900,0.0,0.0
2021-09-03 00:00:00-04:00,372.1504586680107,374.54374477406964,370.52182036610736,373.6499938964844,7509600,0.0,0.0
2021-09-07 00:00:00-04:00,373.2725538548956,380.303427098371,370.56148074730555,379.5288391113281,10793800,0.0,0.0
2021-09-08 00:00:00-04:00,377.5228966613497,378.22796302326014,372.1901523111581,374.95086669921875,11067200,0.0,0.0
2021-09-09 00:00:00-04:00,375.0203499786024,377.1951302070215,373.9577652268733,375.3778381347656,9098900,0.0,0.0
2021-09-10 00:00:00-04:00,378.71454142479524,381.1277078677201,375.63606996069,376.0630798339844,11549600,0.0,0.0
2021-09-13 00:00:00-04:00,379.0323434951405,379.1018651904603,371.7532037928041,373.8982238769531,13026300,0.0,0.0
2021-09-14 00:00:00-04:00,374.7820203796107,375.9637679324981,372.5078973191111,373.9180603027344,8711600,0.0,0.0
2021-09-15 00:00:00-04:00,374.38479292291254,374.9409058407148,365.11952742999154,371.326171875,17940300,0.0,0.0
2021-09-16 00:00:00-04:00,370.2040213099669,370.9686690276953,367.14536982728856,370.4721374511719,11934200,0.0,0.0
2021-09-17 00:00:00-04:00,368.8335664300614,368.8335664300614,359.0816795986663,362.1899719238281,26299000,0.0,0.0
2021-09-20 00:00:00-04:00,356.8075775570263,358.5255877160873,347.3734776350834,353.2325744628906,19822800,0.0,0.0
2021-09-21 00:00:00-04:00,356.0131576959178,357.5424835116956,352.72612092380973,355.000244140625,11751900,0.0,0.0
2021-09-22 00:00:00-04:00,344.82132634927734,347.41320660790336,338.326684902849,340.8291931152344,43692900,0.0,0.0
2021-09-23 00:00:00-04:00,342.9642756764454,347.24440574358306,340.6206611842172,343.56011962890625,21806300,0.0,0.0
2021-09-24 00:00:00-04:00,340.85896131085076,351.8919078702435,339.9950012816375,350.51153564453125,18801900,0.0,0.0
2021-09-27 00:00:00-04:00,347.3833909106001,352.68634408018727,344.67231781299654,351.1272277832031,15205800,0.0,0.0
2021-09-28 00:00:00-04:00,345.5561863357287,347.1748841230016,336.56897692930727,338.2869567871094,21710300,0.0,0.0
2021-09-29 00:00:00-04:00,340.76960230808635,342.83519056135003,336.52923371146676,337.254150390625,14452200,0.0,0.0
2021-09-30 00:00:00-04:00,338.08838065803866,340.42205494779716,335.8043171003503,337.0357360839844,16547100,0.0,0.0
2021-10-01 00:00:00-04:00,339.2402721276519,342.626620946173,336.29090380487764,340.6305847167969,14905300,0.0,0.0
2021-10-04 00:00:00-04:00,333.2024545158559,333.6096140159672,320.46146851508894,323.96697998046875,42885000,0.0,0.0
2021-10-05 00:00:00-04:00,326.3006776114081,332.85490048506125,323.8974817514608,330.6502990722656,35377900,0.0,0.0
2021-10-06 00:00:00-04:00,327.4526518109316,332.06047963306645,323.5399803552705,331.32562255859375,26443000,0.0,0.0
2021-10-07 00:00:00-04:00,334.66227881082483,336.4895113551633,326.6979233231299,326.9362487792969,28307500,0.0,0.0
2021-10-08 00:00:00-04:00,329.2103921435758,331.0872658382954,326.4297969914836,327.760498046875,15946100,0.0,0.0
2021-10-11 00:00:00-04:00,325.35734516123125,328.16770106353516,323.05343095156536,323.1924743652344,14708200,0.0,0.0
2021-10-12 00:00:00-04:00,320.78919081230543,322.12983213718235,315.168449699641,321.5240478515625,31658700,0.0,0.0
2021-10-13 00:00:00-04:00,324.70183226875514,324.7316229485336,320.42173287393445,322.2886962890625,14761500,0.0,0.0
2021-10-14 00:00:00-04:00,326.08223402824575,328.2272542836697,324.83099494199575,326.2510681152344,14302200,0.0,0.0
2021-10-15 00:00:00-04:00,326.4000236576311,326.7873328742356,320.272840340365,322.5072326660156,21596400,0.0,0.0
2021-10-18 00:00:00-04:00,326.668106223406,333.5599662951216,325.2281526617883,333.0137634277344,21585000,0.0,0.0
2021-10-19 00:00:00-04:00,337.2938929273335,340.0843979551159,334.94033811013963,337.63153076171875,18786300,0.0,0.0
2021-10-20 00:00:00-04:00,341.0675687432612,341.5938910279222,337.0953159364956,338.41607666015625,13639500,0.0,0.0
2021-10-21 00:00:00-04:00,337.91948543047783,339.9354021619499,335.45667821474876,339.5083923339844,16354400,0.0,0.0
2021-10-22 00:00:00-04:00,324.08616582509086,327.34341175250825,318.8824942988653,322.35821533203125,35224500,0.0,0.0
2021-10-25 00:00:00-04:00,318.07812790884657,327.27390275405656,317.50216459273884,326.4099426269531,38409000,0.0,0.0
2021-10-26 00:00:00-04:00,325.9829424293362,327.91939752560313,307.45237909979846,313.6192932128906,65654000,0.0,0.0
