Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-10 00:00:00-04:00,6.388453275544626,6.501510143280029,6.125733693932417,6.501510143280029,580648000,0.0,0.0
2020-03-11 00:00:00-04:00,6.361557091677806,6.38994586331887,6.04056576513006,6.1376848220825195,499964000,0.0,0.0
2020-03-12 00:00:00-04:00,5.614486423807878,5.879945599168345,5.373929705464922,5.386630058288574,816540000,0.0,0.0
2020-03-13 00:00:00-04:00,5.739993709567148,6.001966544495136,5.468807313151768,5.99748420715332,634836000,0.0,0.0
2020-03-16 00:00:00-04:00,5.289510107058595,5.630423762094132,4.8310577571051,4.8908233642578125,726972000,0.0,0.0
2020-03-17 00:00:00-04:00,5.003133264971401,5.4999355774252425,4.756351060498618,5.41053581237793,833632000,0.0,0.0
2020-03-18 00:00:00-04:00,4.982962586228591,5.2280016368582345,4.499358867162587,5.050696849822998,874268000,0.0,0.0
2020-03-19 00:00:00-04:00,5.029279960655798,5.3970880811724395,4.815867142222051,5.303455352783203,765512000,0.0,0.0
2020-03-20 00:00:00-04:00,5.453617551932971,5.735512301243073,5.108221984216086,5.123661518096924,804636000,0.0,0.0
2020-03-23 00:00:00-04:00,5.122664568096636,5.390863392659207,4.943616623224455,5.296483039855957,643876000,0.0,0.0
2020-03-24 00:00:00-04:00,5.702640595125703,6.291830739752973,5.678983523079029,6.205170154571533,1101644000,0.0,0.0
2020-03-25 00:00:00-04:00,6.320218564952922,6.519935497420141,6.067708657505267,6.116517543792725,793432000,0.0,0.0
2020-03-26 00:00:00-04:00,6.323704597605976,6.529896377452188,6.2255895307888425,6.405882835388184,696108000,0.0,0.0
2020-03-27 00:00:00-04:00,6.225591175797797,6.552310269100053,6.192720061989183,6.293574810028076,638828000,0.0,0.0
2020-03-30 00:00:00-04:00,6.359065915963282,6.623031250747414,6.314988731237468,6.61381721496582,602252000,0.0,0.0
2020-03-31 00:00:00-04:00,6.653911048444438,6.858110818678455,6.4185838002500555,6.564262866973877,949960000,0.0,0.0
2020-04-01 00:00:00-04:00,6.366289194622449,6.512714924766712,6.0084421721262595,6.0530171394348145,656912000,0.0,0.0
2020-04-02 00:00:00-04:00,6.082153060595825,6.375004996448508,6.034091777591289,6.361806869506836,675764000,0.0,0.0
2020-04-03 00:00:00-04:00,6.324204046373109,6.365790946733612,5.936474454401283,6.073935508728027,663212000,0.0,0.0
2020-04-06 00:00:00-04:00,6.35607939382513,6.72065017554929,6.29855470911675,6.6837944984436035,727884000,0.0,0.0
2020-04-07 00:00:00-04:00,6.9054250880511185,6.929082636686835,6.407377832223849,6.450459003448486,784520000,0.0,0.0
2020-04-08 00:00:00-04:00,6.559530201594614,6.67258702780402,6.4895545395003955,6.647684574127197,542444000,0.0,0.0
2020-04-09 00:00:00-04:00,6.773442208223735,6.796352144168481,6.48507263965406,6.5480756759643555,525564000,0.0,0.0
2020-04-13 00:00:00-04:00,6.4883109339869005,6.728618781540111,6.399907656900976,6.719902992248535,398408000,0.0,0.0
2020-04-14 00:00:00-04:00,6.8481491312848295,7.105141388817027,6.820507495955721,7.071025371551514,530948000,0.0,0.0
2020-04-15 00:00:00-04:00,6.902935649755739,7.076505265302818,6.857613541451521,6.993580341339111,366148000,0.0,0.0
2020-04-16 00:00:00-04:00,7.148969329387829,7.4458053106525375,7.135771204396586,7.3387250900268555,745620000,0.0,0.0
2020-04-17 00:00:00-04:00,7.420902688891552,7.442318827528115,7.1454828529653955,7.2794575691223145,539120000,0.0,0.0
2020-04-20 00:00:00-04:00,7.152954622799317,7.308843270603872,7.1038968447451385,7.148222923278809,449388000,0.0,0.0
2020-04-21 00:00:00-04:00,7.030186706457266,7.091446120002381,6.65167065420219,6.7114362716674805,735160000,0.0,0.0
2020-04-22 00:00:00-04:00,6.903681511157267,7.1686429049582365,6.858110524397839,7.125810623168945,483356000,0.0,0.0
2020-04-23 00:00:00-04:00,7.167896641934298,7.299878868796105,7.047368909886649,7.0725202560424805,424160000,0.0,0.0
2020-04-24 00:00:00-04:00,7.062309523825545,7.213466463069181,6.987602158038459,7.211474418640137,352328000,0.0,0.0
2020-04-27 00:00:00-04:00,7.345948667480106,7.557867748351384,7.321295094747298,7.397994518280029,479388000,0.0,0.0
2020-04-28 00:00:00-04:00,7.545414690746777,7.575297730946533,7.250072978732017,7.255551338195801,442904000,0.0,0.0
2020-04-29 00:00:00-04:00,7.390273596385241,7.485151719845998,7.315068455671368,7.432358741760254,379160000,0.0,0.0
2020-04-30 00:00:00-04:00,7.378322098365591,7.432360473059991,7.2645185760408895,7.278463840484619,375916000,0.0,0.0
2020-05-01 00:00:00-04:00,7.080986271988057,7.194291996413237,6.993579026001482,7.041889667510986,342096000,0.0,0.0
2020-05-04 00:00:00-04:00,6.994575294874223,7.26750535035429,6.994575294874223,7.253808975219727,317556000,0.0,0.0
2020-05-05 00:00:00-04:00,7.357900022527022,7.477431228295707,7.253807872315923,7.314818859100342,368896000,0.0,0.0
2020-05-06 00:00:00-04:00,7.394259018524748,7.520513994329122,7.356407319472772,7.415674686431885,323464000,0.0,0.0
2020-05-07 00:00:00-04:00,7.554878755504124,7.655235248420218,7.503580043298903,7.591983318328857,373732000,0.0,0.0
2020-05-08 00:00:00-04:00,7.663702768316783,7.7882145938783065,7.6298356315598355,7.781989097595215,339216000,0.0,0.0
2020-05-11 00:00:00-04:00,7.777008568160704,8.080817728764211,7.7483709050665075,8.034001350402832,469060000,0.0,0.0
2020-05-12 00:00:00-04:00,8.091773941626728,8.14058236175115,7.762315680862196,7.772027492523193,493060000,0.0,0.0
2020-05-13 00:00:00-04:00,7.886578477433536,8.046949472924325,7.565088875981364,7.749615669250488,625852000,0.0,0.0
2020-05-14 00:00:00-04:00,7.811126624306521,8.004618147632518,7.657478855400869,7.999139785766602,602312000,0.0,0.0
2020-05-15 00:00:00-04:00,7.858937857612312,8.467302394602049,7.843249435093587,8.45759105682373,987660000,0.0,0.0
2020-05-18 00:00:00-04:00,8.726285957195563,8.88167683840197,8.646598471953777,8.716075897216797,774460000,0.0,0.0
2020-05-19 00:00:00-04:00,8.755919887687877,9.052008785604071,8.728527135745038,8.771110534667969,717320000,0.0,0.0
2020-05-20 00:00:00-04:00,8.955884932236916,9.00768188667525,8.85403418096202,8.934967041015625,587536000,0.0,0.0
2020-05-21 00:00:00-04:00,9.016150202023102,9.017145749409037,8.70337638192657,8.740979194641113,761068000,0.0,0.0
2020-05-22 00:00:00-04:00,8.790783051898014,9.057488103343827,8.679220949290434,8.990998268127441,1038764000,0.0,0.0
2020-05-26 00:00:00-04:00,9.120985080699214,9.145888005091253,8.638128633638368,8.683699607849121,770780000,0.0,0.0
2020-05-27 00:00:00-04:00,8.591313828721544,8.599033119211315,7.965517427372133,8.49195384979248,1175892000,0.0,0.0
2020-05-28 00:00:00-04:00,8.379395599557078,8.726285899870943,8.346524488362034,8.45385456085205,734896000,0.0,0.0
2020-05-29 00:00:00-04:00,8.521090089361191,8.840836524963379,8.451861551510003,8.840836524963379,745256000,0.0,0.0
2020-06-01 00:00:00-04:00,8.79875319671636,8.80622360267872,8.655564399421785,8.771858215332031,389876000,0.0,0.0
2020-06-02 00:00:00-04:00,8.761898756928266,8.802738056370455,8.624188308626614,8.79078483581543,391320000,0.0,0.0
2020-06-03 00:00:00-04:00,8.787794083509207,8.831621909819457,8.666020989747482,8.735249519348145,365440000,0.0,0.0
2020-06-04 00:00:00-04:00,8.697881042993215,8.912388271948576,8.64755539239078,8.736248970031738,424280000,0.004,0.0
2020-06-05 00:00:00-04:00,8.764151688071133,8.965952278985723,8.677950020915608,8.8892183303833,481748000,0.0,0.0
2020-06-08 00:00:00-04:00,8.846613453118048,8.859070124308195,8.655774627427663,8.774613380432129,387736000,0.0,0.0
2020-06-09 00:00:00-04:00,8.769633410246842,9.07831413874504,8.72105171133623,9.01478385925293,468488000,0.0,0.0
2020-06-10 00:00:00-04:00,9.136113250908178,9.467216327764026,9.121911673712983,9.334425926208496,632180000,0.0,0.0
2020-06-11 00:00:00-04:00,9.118425376690231,9.229291406173092,8.755682075997175,8.765896797180176,583652000,0.0,0.0
2020-06-12 00:00:00-04:00,9.130881046214606,9.15554539189167,8.673215446649964,8.901674270629883,570908000,0.0,0.0
2020-06-15 00:00:00-04:00,8.78482847245151,9.150561562286713,8.713574447455072,9.142090797424316,400004000,0.0,0.0
2020-06-16 00:00:00-04:00,9.193166454417003,9.234772336560175,8.808248844100119,9.037205696105957,535716000,0.0,0.0
2020-06-17 00:00:00-04:00,9.08229864167295,9.266908669502051,9.038947864267794,9.204126358032227,408304000,0.0,0.0
2020-06-18 00:00:00-04:00,9.195156508953609,9.250465000747232,9.083044572833693,9.186187744140625,254408000,0.0,0.0
2020-06-19 00:00:00-04:00,9.21060547299909,9.412406059960434,9.195407893756292,9.229290008544922,524160000,0.0,0.0
2020-06-22 00:00:00-04:00,9.26790480732503,9.498356546575156,9.241246562062615,9.493871688842773,398468000,0.0,0.0
2020-06-23 00:00:00-04:00,9.518040209035501,9.60922473407461,9.375036034949984,9.417388916015625,375108000,0.0,0.0
2020-06-24 00:00:00-04:00,9.443547070941973,9.523520864959455,9.112942026842921,9.203628540039062,449372000,0.0,0.0
2020-06-25 00:00:00-04:00,9.323464192064792,9.47219917351608,9.150562864873292,9.457250595092773,376072000,0.0,0.0
2020-06-26 00:00:00-04:00,9.467218082457258,9.467218082457258,9.093512105518155,9.123408317565918,592084000,0.0,0.0
2020-06-29 00:00:00-04:00,9.138105831903935,9.172735896063203,8.869286133575109,9.168251037597656,342248000,0.0,0.0
2020-06-30 00:00:00-04:00,9.2818574207599,9.493374700558492,9.23452168587974,9.464973449707031,367892000,0.0,0.0
2020-07-01 00:00:00-04:00,9.487893554343412,9.542704051253338,9.380515464752774,9.497111320495605,326648000,0.0,0.0
2020-07-02 00:00:00-04:00,9.605736929256501,9.703897268706609,9.545196562472253,9.579079627990723,364056000,0.0,0.0
2020-07-06 00:00:00-04:00,9.708133497305749,9.87455704089892,9.678984287054332,9.805296897888184,315892000,0.0,0.0
2020-07-07 00:00:00-04:00,9.91192667092791,10.035249358720971,9.816756237339161,9.83768367767334,357800000,0.0,0.0
2020-07-08 00:00:00-04:00,9.959263037333473,10.189715796668938,9.9311107813618,10.180746078491211,365480000,0.0,0.0
2020-07-09 00:00:00-04:00,10.344427963094862,10.533522858711208,10.19818394553141,10.472733497619629,494548000,0.0,0.0
2020-07-10 00:00:00-04:00,10.552209640724762,10.618479869923425,10.34293428234566,10.443087577819824,497676000,0.0,0.0
2020-07-13 00:00:00-04:00,10.558438359648575,10.755007091244167,9.990404705995894,10.017560958862305,457076000,0.0,0.0
2020-07-14 00:00:00-04:00,10.04023430242234,10.366853550376794,9.751733035900584,10.341192245483398,542676000,0.0,0.0
2020-07-15 00:00:00-04:00,10.378312439988601,10.396996976392158,10.021049087895884,10.191957473754883,403984000,0.0,0.0
2020-07-16 00:00:00-04:00,9.980437606701118,10.171525433099237,9.86134985311611,10.099774360656738,344964000,0.0,0.0
2020-07-17 00:00:00-04:00,10.190211440074396,10.213131830331509,10.052937148532017,10.16629409790039,266284000,0.0,0.0
2020-07-20 00:00:00-04:00,10.23879412998473,10.49490720598803,10.121699312228516,10.474477767944336,284852000,0.0,0.0
2020-07-21 00:00:00-04:00,10.476721191189911,10.523559885167359,10.25125224063376,10.292858123779297,277036000,0.0,0.0
2020-07-22 00:00:00-04:00,10.331721147772265,10.565909799920115,10.255983217585523,10.402725219726562,367292000,0.0,0.0
2020-07-23 00:00:00-04:00,10.413940673879381,10.510606083930744,9.996635817374115,10.094796180725098,411660000,0.0,0.0
2020-07-24 00:00:00-04:00,9.840922467199292,10.32898230288005,9.743261080131965,10.159319877624512,473292000,0.0,0.0
2020-07-27 00:00:00-04:00,10.196937419864197,10.40571377012534,10.182486845355736,10.385534286499023,292132000,0.0,0.0
2020-07-28 00:00:00-04:00,10.338450010177334,10.346172824798396,10.1740194451191,10.18024730682373,271636000,0.0,0.0
2020-07-29 00:00:00-04:00,10.354893188232401,10.479959834976327,10.311294352254272,10.4293851852417,284508000,0.0,0.0
2020-07-30 00:00:00-04:00,10.339196062638807,10.5863403635823,10.25972121762195,10.577371597290039,308880000,0.0,0.0
2020-07-31 00:00:00-04:00,10.52679668089732,10.72934616378924,10.396996185763363,10.578119277954102,386080000,0.0,0.0
2020-08-03 00:00:00-04:00,10.695463227056676,11.06044937073828,10.678272694361175,10.972254753112793,412720000,0.0,0.0
2020-08-04 00:00:00-04:00,11.01186864600125,11.189004898071289,10.868365510639228,11.189004898071289,310336000,0.0,0.0
2020-08-05 00:00:00-04:00,11.205197994341091,11.332506580940676,11.127716100125092,11.24779987335205,249924000,0.0,0.0
2020-08-06 00:00:00-04:00,11.310582577201503,11.31880434287186,11.140173154557944,11.296381950378418,244316000,0.0,0.0
2020-08-07 00:00:00-04:00,11.27345951412212,11.465046292456627,10.99940894476079,11.160849571228027,342516000,0.0,0.0
2020-08-10 00:00:00-04:00,11.29513795421736,11.368882000251494,10.819035809551947,11.126471519470215,427796000,0.0,0.0
2020-08-11 00:00:00-04:00,11.035534226796273,11.098317491574115,10.758493721569288,10.812557220458984,354512000,0.0,0.0
2020-08-12 00:00:00-04:00,10.952820408317251,11.427426529688978,10.920432302149997,11.400769233703613,464412000,0.0,0.0
2020-08-13 00:00:00-04:00,11.506155291638954,11.681299523642465,11.316562382786438,11.403511047363281,374460000,0.0,0.0
2020-08-14 00:00:00-04:00,11.490209613163513,11.664356876470226,11.401019002979302,11.524092674255371,366436000,0.0,0.0
2020-08-17 00:00:00-04:00,11.81035296440147,12.366925960878032,11.77647084788185,12.294426918029785,621300000,0.0,0.0
2020-08-18 00:00:00-04:00,12.407036978701228,12.452878719522852,12.044542712246516,12.218440055847168,503448000,0.0,0.0
2020-08-19 00:00:00-04:00,12.254066733502945,12.272502269183928,12.05625109770303,12.096611976623535,622624000,0.0,0.0
2020-08-20 00:00:00-04:00,11.933677341805534,12.33229665139421,11.837758946746654,12.099103927612305,921388000,0.0,0.0
2020-08-21 00:00:00-04:00,12.159642451084375,12.764548088001417,12.153164638813207,12.639730453491211,999868000,0.0,0.0
2020-08-24 00:00:00-04:00,12.83928809456214,12.867939296377706,12.464336268553247,12.676352500915527,490564000,0.0,0.0
2020-08-25 00:00:00-04:00,12.587162502642434,12.717212003155831,12.530359043130268,12.706001281738281,289076000,0.0,0.0
2020-08-26 00:00:00-04:00,12.755080235422875,12.82409136442748,12.633999509151844,12.728920936584473,321244000,0.0,0.0
2020-08-27 00:00:00-04:00,12.737393838758157,12.805657977980829,12.523135602375184,12.584672927856445,317604000,0.0,0.0
2020-08-28 00:00:00-04:00,12.631259609222237,13.10262689195199,12.598871498450452,13.102377891540527,537160000,0.0,0.0
2020-08-31 00:00:00-04:00,13.13725649731869,13.5281529158447,12.992757381915121,13.32834529876709,500840000,0.0,0.0
2020-09-01 00:00:00-04:00,13.437500302872197,13.949630647103293,13.39413750128578,13.777425765991211,511316000,0.004,0.0
2020-09-02 00:00:00-04:00,14.65739345260157,14.680321655884619,13.85617738039282,14.301270484924316,874012000,0.0,0.0
2020-09-03 00:00:00-04:00,13.785150980513366,13.840725107880663,12.838146289033148,12.974465370178223,945128000,0.0,0.0
2020-09-04 00:00:00-04:00,12.743443391157022,13.133460418119254,11.66784587515136,12.58270263671875,1463684000,0.0,0.0
2020-09-08 00:00:00-04:00,11.69750507921574,12.510434346099357,11.667350850169926,11.875442504882812,795728000,0.0,0.0
2020-09-09 00:00:00-04:00,12.36090597859169,12.768865989379982,12.19318633889439,12.67491340637207,736200000,0.0,0.0
2020-09-10 00:00:00-04:00,12.948301736323849,13.024062360235476,12.128643503984177,12.272937774658203,698684000,0.0,0.0
2020-09-11 00:00:00-04:00,12.446138237529997,12.61261156665799,11.858247209010582,12.126150131225586,636928000,0.0,0.0
2020-09-14 00:00:00-04:00,13.039757599396154,13.27301908186381,12.591425657125022,12.8316650390625,1201744000,0.0,0.0
2020-09-15 00:00:00-04:00,13.238126262630303,13.256817331710693,12.787302733961148,12.950037956237793,727556000,0.0,0.0
2020-09-16 00:00:00-04:00,12.916397348697215,13.051470091595386,12.474296072141467,12.475043296813965,556384000,0.0,0.0
2020-09-17 00:00:00-04:00,12.093999936822648,12.55005801210448,11.99680748160983,12.424205780029297,792512000,0.0,0.0
2020-09-18 00:00:00-04:00,12.554046450865343,12.592673981885103,11.950954253863882,12.150821685791016,698460000,0.0,0.0
2020-09-21 00:00:00-04:00,11.88740160372533,12.483017581146514,11.866966056083665,12.477784156799316,721044000,0.0,0.0
2020-09-22 00:00:00-04:00,12.53535123728596,12.608121024990037,12.117174508183115,12.59790325164795,646452000,0.0,0.0
2020-09-23 00:00:00-04:00,12.53585102033723,12.68687406505385,12.04116641481339,12.085525512695312,647012000,0.0,0.0
2020-09-24 00:00:00-04:00,12.034191655174391,12.529873640281087,11.97612486694431,12.30907154083252,731240000,0.0,0.0
2020-09-25 00:00:00-04:00,12.408254808000864,12.842880024908961,12.207141098410291,12.833160400390625,588016000,0.0,0.0
2020-09-28 00:00:00-04:00,12.999138493220277,13.01060259520719,12.709803724531739,12.993905067443848,573808000,0.0,0.0
2020-09-29 00:00:00-04:00,12.896714077035497,13.400371235855967,12.892477901208894,13.18405532836914,621460000,0.0,0.0
2020-09-30 00:00:00-04:00,13.116018379126281,13.579552517363965,13.108791403649274,13.487842559814453,689184000,0.0,0.0
2020-10-01 00:00:00-04:00,13.714624981038467,13.71935930583392,13.418311387565605,13.571577072143555,525004000,0.0,0.0
2020-10-02 00:00:00-04:00,13.18330571184835,13.476876636179565,13.009853546705289,13.021068572998047,552496000,0.0,0.0
2020-10-05 00:00:00-04:00,13.194269071030487,13.601231779612217,13.181060496314407,13.5994873046875,479820000,0.0,0.0
2020-10-06 00:00:00-04:00,13.786397839796917,14.097414465703828,13.621918076224542,13.693192481994629,784420000,0.0,0.0
2020-10-07 00:00:00-04:00,13.955612003069618,14.074735405554517,13.819791075017143,13.919974327087402,418084000,0.0,0.0
2020-10-08 00:00:00-04:00,14.030625334081545,14.040095885233358,13.714625307805663,13.795120239257812,378900000,0.0,0.0
2020-10-09 00:00:00-04:00,13.72359556957293,13.780665094461844,13.617680744942344,13.719358444213867,346892000,0.0,0.0
2020-10-12 00:00:00-04:00,13.945394372067542,14.301767332906016,13.868637469979598,14.181148529052734,434744000,0.0,0.0
2020-10-13 00:00:00-04:00,14.251426207794067,14.303262307853934,13.974551882634765,14.203328132629395,344604000,0.0,0.0
2020-10-14 00:00:00-04:00,14.245442857440006,14.297528026005452,13.91598524798119,14.050808906555176,276100000,0.0,0.0
2020-10-15 00:00:00-04:00,13.767206653022203,13.961591541202662,13.724342005426598,13.925954818725586,267224000,0.0,0.0
2020-10-16 00:00:00-04:00,13.99249587281889,14.076978854570742,13.74901562850576,13.767955780029297,242392000,0.0,0.0
2020-10-19 00:00:00-04:00,13.859166394923227,13.93941224406965,13.364480823563948,13.455194473266602,298068000,0.0,0.0
2020-10-20 00:00:00-04:00,13.540672280640038,13.756240880950452,13.464413539520768,13.602477073669434,229212000,0.0,0.0
2020-10-21 00:00:00-04:00,13.58204420681316,13.748019370402716,13.43500919480444,13.482110023498535,219596000,0.0,0.0
2020-10-22 00:00:00-04:00,13.479869006131262,13.568837248719404,13.190035122594184,13.318878173828125,290480000,0.0,0.0
2020-10-23 00:00:00-04:00,13.407597191275125,13.550396043668407,13.249348086572756,13.547405242919922,233484000,0.0,0.0
2020-10-26 00:00:00-04:00,13.384667711577912,13.649579792696025,12.997392352414028,13.099818229675293,336896000,0.0,0.0
2020-10-27 00:00:00-04:00,13.264048592896252,13.39962044326866,13.149909542923867,13.354513168334961,250520000,0.0,0.0
2020-10-28 00:00:00-04:00,13.156389534597933,13.218194335892415,12.569246774303116,12.587189674377441,376520000,0.0,0.0
2020-10-29 00:00:00-04:00,12.798023456887062,13.15115654997992,12.70980245234301,12.982938766479492,320080000,0.0,0.0
2020-10-30 00:00:00-04:00,12.809487666588163,12.895714171196541,12.261221483654902,12.494483947753906,416820000,0.0,0.0
2020-11-02 00:00:00-05:00,12.617841179610163,12.796276706978205,12.355919937958806,12.541084289550781,299652000,0.0,0.0
2020-11-03 00:00:00-05:00,12.668434244784235,13.063683847406413,12.5630175556223,12.978453636169434,272900000,0.0,0.0
2020-11-04 00:00:00-05:00,13.34703534632998,13.783904144590073,13.294950174627308,13.750758171081543,410228000,0.0,0.0
2020-11-05 00:00:00-05:00,14.117848141886952,14.293791032615538,13.946888650320856,14.115355491638184,319028000,0.0,0.0
2020-11-06 00:00:00-05:00,14.06526665473914,14.542756625411448,13.851194348548102,14.516091346740723,383348000,0.0,0.0
2020-11-09 00:00:00-05:00,14.506619243028116,14.6451809486513,13.567838779939635,13.587775230407715,582976000,0.0,0.0
2020-11-10 00:00:00-05:00,13.56360312015557,13.56360312015557,12.588437650213546,12.729741096496582,644068000,0.0,0.0
2020-11-11 00:00:00-05:00,13.012590689680202,13.39263896315352,12.907423117693847,13.375692367553711,404744000,0.0,0.0
2020-11-12 00:00:00-05:00,13.436504787685358,13.72259966489357,13.274018572039523,13.414324760437012,365812000,0.0,0.0
2020-11-13 00:00:00-05:00,13.584286919539194,13.625656173241703,13.018077819853307,13.255078315734863,346312000,0.0,0.0
2020-11-16 00:00:00-05:00,13.130968235107892,13.606464543099285,13.11452073690316,13.472638130187988,413776000,0.0,0.0
2020-11-17 00:00:00-05:00,13.509772694181835,13.553384573065271,13.261807196529444,13.37993335723877,312028000,0.0,0.0
2020-11-18 00:00:00-05:00,13.422797522554765,13.562854630402907,13.143431482279327,13.386412620544434,510924000,0.0,0.0
2020-11-19 00:00:00-05:00,13.171093089061117,13.44497661001742,13.058698515613026,13.397875785827637,565936000,0.0,0.0
2020-11-20 00:00:00-05:00,13.411581184645012,13.451953179863478,13.023806777843802,13.046485900878906,341088000,0.0,0.0
2020-11-23 00:00:00-05:00,13.12972707427513,13.340310447723649,12.974467813027978,13.098575592041016,361356000,0.0,0.0
