Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-07 00:00:00-04:00,65.43229446081726,65.64976368215225,62.58111162954673,62.68500900268555,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,63.48478743589154,64.6035165473233,63.1199373363336,64.2894058227539,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,64.92489377394622,65.25592013573771,63.95839000283478,64.75333404541016,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,64.83063671400997,66.1330036952468,64.23140190068074,66.0242691040039,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,67.65526649113433,69.64868059310524,67.18409293567838,69.35872650146484,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,68.23514673339383,69.18473466784468,67.80747158227939,68.72564697265625,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,69.43845862105105,69.63659364674618,68.22308052874929,69.27173614501953,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,68.78847886393716,69.33455576393993,66.89654391550201,68.33180236816406,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.15993823398618,68.06119834153615,66.89414820439593,66.9134750366211,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,66.75640806793423,66.99078550242736,64.13476539316186,64.84514617919922,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.1112826802845,67.14786022788293,65.77059652802312,66.71293640136719,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,66.65733345514633,68.07809487584751,66.41570756383898,66.4543685913086,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,66.97870028455014,68.38254612868516,66.93037215656294,68.37287902832031,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.09018514896542,68.7522452213369,67.64318307081028,68.42121887207031,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,68.88273322430287,69.06395271480235,67.22035262547978,67.31216430664062,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,68.79814023520653,69.991772685642,68.59517537860054,69.52301788330078,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.06183497622997,71.16606696831562,69.67282086621682,70.98967742919922,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.16542249456992,72.24615310349837,69.06877359729275,69.84680938720703,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,69.87096747127923,70.96311392727311,69.1823321546666,70.83505249023438,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,71.29415894494899,72.72941781329797,71.1491818865001,71.89822387695312,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,72.59892736503848,73.27064717863384,72.21474300795924,72.64000701904297,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.2658213930559,73.7369949485584,72.9637889533335,73.39146423339844,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,74.05045567520663,75.19159229593362,73.72337622769179,75.13829040527344,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,74.64645469079235,76.81485582493812,74.4380900872954,76.32061004638672,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,77.00384337710936,77.45448798811958,75.32727004325628,75.44841003417969,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,75.62770513487014,76.54837362731435,73.46172121123148,74.53744506835938,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,73.77668558751988,75.05592369907653,73.05468852162736,74.99535369873047,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,72.7687943111998,74.59800522378177,72.73487156458532,74.55197143554688,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,75.8748339325949,76.68162311206635,75.18433442581173,76.30850982666016,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,76.32546668705436,77.17102150533867,75.83606375790906,75.86756134033203,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,76.72522965116472,77.41330397310716,76.68646396339064,77.34304809570312,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,77.20493698671349,77.7452239875939,76.5289737926269,76.76641082763672,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,76.5047461498377,77.34304019898961,76.4029926993938,77.26066589355469,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,78.37757568234818,78.55686050645615,76.68161577577496,76.73734283447266,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,76.59440888025136,77.21706291080646,75.85545038481993,77.07169342041016,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,76.7470214416537,78.36303205284943,76.4708261278027,77.10559844970703,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,77.34787320010697,77.80820362136383,76.6743352421508,77.03048706054688,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,76.9844492508852,78.098938429264,76.85361601588416,77.97779846191406,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,77.71131704152964,78.36305089208805,77.2703656270627,78.33882141113281,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,78.65862620653965,79.03173947926652,78.08684155798949,78.77007293701172,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,78.59321142956854,78.89121109253435,77.71857679947686,78.09169006347656,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,78.34123829521202,80.37638878570603,78.31216587865904,80.3158187866211,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,80.01297837924804,80.82461794300563,79.30309967941871,80.79069519042969,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,80.47087656345983,83.73438081455681,80.43937898287314,83.34188842773438,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,84.28921253488384,85.95367499163955,83.8506863159115,85.48607635498047,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,84.63082691049463,85.05481691401155,81.28009773597238,81.38185119628906,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,83.51875818704126,84.26497730063338,80.97481830000675,82.08445739746094,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,80.73981952151668,83.7513585021509,80.57748864910177,83.09962463378906,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,85.1517132659384,85.57328542706455,83.51874869015089,85.30192565917969,165428800,0.0,0.0
2020-06-17 00:00:00-04:00,86.04573607358105,86.10630607045023,85.06207991592963,85.18321990966797,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,85.13958596212743,85.63383905983052,84.60899235587182,85.21711730957031,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,85.92217671437545,86.38735014117718,83.62293464807695,84.73015594482422,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,85.12265339969562,87.08996579558588,85.07661960868549,86.947021484375,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,88.18989613632456,90.22020316994305,87.77074918797572,88.80286407470703,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,88.43218462838242,89.35042773903359,86.86220783951416,87.23532104492188,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,87.39039728120305,88.43219830369976,86.63205971274161,88.3934326171875,137522400,0.0,0.0
2020-06-26 00:00:00-04:00,88.28924513838203,88.50972079929527,85.52967271907464,85.6774673461914,205256800,0.0,0.0
2020-06-29 00:00:00-04:00,85.58540582946648,87.74654657742667,85.10811395697272,87.65205383300781,130646000,0.0,0.0
2020-06-30 00:00:00-04:00,87.24016629998945,88.66962400453063,87.22078715611465,88.38372802734375,140223200,0.0,0.0
2020-07-01 00:00:00-04:00,88.46127316123845,89.00397799978875,88.16811642903573,88.21656799316406,110737200,0.0,0.0
2020-07-02 00:00:00-04:00,89.12270022857078,89.75747265090347,88.10270349025298,88.21656799316406,114041600,0.0,0.0
2020-07-06 00:00:00-04:00,89.6435984064739,91.04397648582848,89.61210082402599,90.57637786865234,118655600,0.0,0.0
2020-07-07 00:00:00-04:00,90.95434344364946,91.73206023970783,90.18389475245895,90.29534149169922,112424400,0.0,0.0
2020-07-08 00:00:00-04:00,91.27169992090188,92.42979774632279,91.18447529712695,92.39830017089844,117092000,0.0,0.0
2020-07-09 00:00:00-04:00,93.28991545550893,93.34321735378231,91.74901813164107,92.79566955566406,125642800,0.0,0.0
2020-07-10 00:00:00-04:00,92.39104305128085,93.01612951561695,91.78050018746696,92.95797729492188,90257200,0.0,0.0
2020-07-13 00:00:00-04:00,94.26143682269026,96.86837145256374,92.31592911855529,92.52913665771484,191649200,0.0,0.0
2020-07-14 00:00:00-04:00,91.91131912379288,94.25174434945905,90.97854722279762,94.06034851074219,170989200,0.0,0.0
2020-07-15 00:00:00-04:00,95.93318100843004,96.18272909779543,93.51038115292206,94.70724487304688,153198000,0.0,0.0
2020-07-16 00:00:00-04:00,93.58064343111674,94.39712579079603,92.94344589283693,93.54187774658203,110577600,0.0,0.0
2020-07-17 00:00:00-04:00,93.99253569772281,94.14759106406643,92.8804639114332,93.35291290283203,92186800,0.0,0.0
2020-07-20 00:00:00-04:00,93.4401406081673,95.45832996558929,93.09609971897889,95.32022857666016,90318000,0.0,0.0
2020-07-21 00:00:00-04:00,96.11006023390243,96.185166447433,93.75509818029391,94.00464630126953,103433200,0.0,0.0
2020-07-22 00:00:00-04:00,93.7066235863698,94.94952104533722,93.61940634409747,94.26871490478516,89001600,0.0,0.0
2020-07-23 00:00:00-04:00,94.00221048521436,94.0797418561393,89.16872914510222,89.97794342041016,197004400,0.0,0.0
2020-07-24 00:00:00-04:00,88.17780532258647,90.09908386887433,86.39219558540321,89.75504302978516,185438800,0.0,0.0
2020-07-27 00:00:00-04:00,90.81621759974705,91.97431549086922,90.59332418129368,91.88224792480469,121214000,0.0,0.0
2020-07-28 00:00:00-04:00,91.45340732071803,91.63027433495853,90.36799055061977,90.37284088134766,103625600,0.0,0.0
2020-07-29 00:00:00-04:00,90.85499038980474,92.28929109136294,90.81864987240843,92.10515594482422,90329200,0.0,0.0
2020-07-30 00:00:00-04:00,91.27897773393107,93.32382125064892,90.87194916313929,93.21964263916016,158130000,0.0,0.0
2020-07-31 00:00:00-04:00,99.70791855704327,103.12891115542561,97.71152622340603,102.97869873046875,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,104.85879541958222,108.19014587634089,104.56079571075499,105.57352447509766,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,105.76249159429877,107.36880923031337,105.04049450870605,106.27854919433594,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,105.99992773294753,106.98358396526419,105.53474686841106,106.66377258300781,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,106.99569046941184,110.87943850296628,106.40695185464003,110.38518524169922,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,109.90704232526846,110.363351174005,107.07939259345517,107.87550354003906,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,109.31964772784534,110.46041967667294,106.79539443179243,109.44343566894531,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,108.70800016951561,109.20556664025784,105.92888988244533,106.1885986328125,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,107.27838901940625,109.97497634209523,107.08421855500417,109.71769714355469,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,111.09635710424106,112.66188375277733,110.60849386446708,111.65946197509766,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,111.48468727529169,111.64973292886683,109.75168569136507,111.55992889404297,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,112.68128278727484,112.70555595050736,110.64246299694389,111.26866912841797,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,111.02109052467661,112.62059332113643,110.686140161124,112.19583892822266,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,112.60359883769148,113.74922238512377,112.24195319013168,112.33660888671875,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,112.37788158405773,114.94340001045877,112.36088962986535,114.8293228149414,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,115.78806955381434,121.22978455348972,115.7759366742478,120.74678039550781,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,124.9481694851035,125.03312924913389,120.32684719233184,122.19091033935547,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,121.06474178007431,121.53318353096768,119.4676607314497,121.18852233886719,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,122.50402701142234,123.29285663343889,121.43849667426107,122.8365478515625,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,123.43849242247208,123.77101327398971,120.22491675397727,121.36811828613281,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,122.34139811689965,122.75887130249573,120.94820607750371,121.1715087890625,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,123.86325036863211,127.18361471555613,122.32927827603109,125.28070831298828,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,128.89233580510103,130.87291336835037,126.72730590113318,130.27096557617188,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,133.58161557752118,133.96025319602614,123.30013540143739,127.57194519042969,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,123.2127726268104,125.08653940539764,116.98950967695433,117.35843658447266,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,116.57204769157234,120.09629366493147,107.65948471911047,117.43611907958984,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,110.63032628792358,115.52349838716887,109.39732807142673,109.53324890136719,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,113.8439033465614,115.66913123084257,111.90216871799983,113.90215301513672,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,116.85360847744802,116.98952932974198,109.22258962320309,110.18374633789062,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,111.23224987919093,111.87302575822105,106.7953872680664,108.73712158203125,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,111.377905426981,112.55265405113641,109.51384186173257,111.99925994873047,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,114.88273194668369,115.36816560750079,110.30023700342959,112.17401123046875,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,111.8730523722857,112.62061700186764,108.77598303445264,108.86335754394531,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,106.52357050283204,108.93131746592069,105.5429923714999,107.12550354003906,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,107.18373975919344,107.64975186458288,102.99929711385688,103.72744750976562,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,101.49447149912258,106.97987339137704,100.09642017457678,106.87307739257812,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,109.39733826871267,109.57209469594426,105.97988830045438,108.55268096923828,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,108.36821643604246,108.84393936425928,103.65950385577868,103.99931335449219,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,102.10610509006938,107.03811241012444,101.94105943821374,105.06725311279297,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,105.27114952311253,109.16432976181966,104.53328824582925,109.00898742675781,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,111.65944720543573,111.96041368995603,109.49440992627346,111.61090087890625,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,111.21282546176181,111.95067909937764,110.26137247718745,110.76622009277344,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,110.4749932403561,113.84390402616219,110.30994757365427,112.43614196777344,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,114.21282419285578,114.29049535158379,112.45555681762868,113.38758850097656,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,109.60121453266758,112.00896881944756,108.9507351859753,109.72742462158203,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,110.59149073201426,113.25166489244758,110.2419779334605,113.10603332519531,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,112.32933079739347,112.73710064616577,108.97984195840537,109.86333465576172,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,111.28081129884058,112.18371817362878,110.80508099423795,111.72740936279297,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,112.86332203954677,113.00895361392693,111.25167878876417,111.62061309814453,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,111.92158685077898,113.59147987684435,111.57207401243367,113.5623550415039,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,116.5623041219963,121.53314644573773,115.80502895311403,120.77587127685547,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,121.62055188862823,121.73705863931524,116.1642820228976,117.57203674316406,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,117.47492618014813,119.44578532679022,116.13513216796562,117.65939331054688,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,115.26137355970408,117.66912045188067,114.70797946369227,117.19339752197266,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,117.74678205190853,118.00892036442943,115.34873869497103,115.55261993408203,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,116.46523622657561,116.9118342796432,112.29051143113706,112.60118865966797,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,112.81479042703165,115.51380805714416,112.26139629791038,114.08663177490234,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,113.27107023085922,115.25164013400696,113.05747826966751,113.46524810791016,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,114.02837075211397,114.60118635769001,111.25168945435153,112.37789916992188,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,112.99923740706663,113.15457972080071,110.95070693925585,111.68856811523438,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,110.688585063703,113.15458894171616,109.59150025316038,111.69828796386719,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,112.12546926784462,113.86332273009963,111.20314823922772,113.20313262939453,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,111.6982866474873,112.06721355762778,107.863356340069,107.96044158935547,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,109.09635564462052,113.52350793821675,108.9313025825577,111.96041107177734,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,107.82451118538518,108.72741799712837,104.58181822292556,105.68860626220703,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,105.93132552110745,107.45558679697702,104.19347226654686,105.60122680664062,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,106.46531984784082,108.24200151383607,105.56241289323033,107.22259521484375,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,110.81480370001444,112.22255845771816,109.07695017681739,111.60120391845703,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,114.51379370413532,116.13514770518474,113.46526266207991,115.56233215332031,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,115.07120982324268,115.92704441463144,112.94133971591968,115.4310531616211,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,117.19134868504119,118.64043465344767,112.86353836131654,113.1261215209961,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,112.37726248118744,114.36124218625869,110.99624681601809,112.78572845458984,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,113.97223311704505,116.34523125447596,113.24282640096855,116.20907592773438,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,116.33550583009225,117.22051541325983,115.31433350652887,115.93675994873047,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,116.16045525051373,116.38413582545107,114.63356412889462,115.98539733886719,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,115.65472076865481,117.66788289766848,114.90586651270257,116.99683380126953,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,116.26743436443991,117.35667698637204,115.69363055189307,116.11182403564453,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,115.35323030643576,116.53000547162844,114.7599789740788,114.78915405273438,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,114.36123584529591,115.79087409284412,113.60265410249275,115.38240814208984,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,115.38241090893905,115.50883872913519,114.06948036722605,114.11810302734375,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,113.96248988252185,114.39041080457727,110.6266699980908,110.72392272949219,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,110.78229252304031,112.66901946402936,109.49852961528087,112.0076904296875,113874200,0.0,0.0
